thalf
6.074719167292341e20
4.8621306488221316e20
5.346698809654617e20
1.2392485272876283e21
5.020162031513263e20
9.395626957270302e20
5.8510660938623314e20
7.060463680118543e20
8.912941821067993e20
7.116930566187614e20
8.156568851138704e20
5.7371943841596434e20
1.0293338131352537e21
7.799687749468316e20
6.057671089320926e20
7.03179248804557e20
9.598159230443386e20
9.892404799884667e20
7.269825931398531e20
5.671413343684458e20
7.875751089105999e20
1.0044380579750994e21
6.328351005763598e20
9.687808067880671e20
5.591034314382972e20
9.278475813934354e20
8.054200212661654e20
7.943988851388571e20
8.914029190181834e20
9.00908356323385e20
1.8603369165099701e21
6.812691020435676e20
3.650111516027332e20
7.366064421832951e20
9.616404226586003e20
8.057884830201595e20
5.879801734914069e20
6.109206770476209e20
4.2128218317913843e20
1.1536317159139192e21
8.352778936043948e20
8.182936705895829e20
1.2155259612070554e21
3.80222210838003e20
6.036339549622069e20
1.1567454235065998e21
1.1371506113030185e21
7.200681109796576e20
1.0746180419874112e21
5.436384074396907e20
7.943467639088411e20
7.838244456525684e20
4.5499900741593714e20
6.71215419683864e20
1.0975125760738348e21
6.176856472549383e20
5.4367285182336015e20
7.420005436626454e20
5.7147454363418506e20
1.1067195683543984e21
3.985324938674185e20
8.192457320600766e20
9.860677883874475e20
8.04732385673556e20
8.299488252561894e20
5.4238548490600736e20
7.698970501312806e20
8.310145861170472e20
1.5460628650016933e21
6.572410283425308e20
6.278177190528688e20
7.583495343490349e20
7.238158939043884e20
6.860329386555338e20
6.786385321418799e20
1.1595929750936648e21
6.759915941065013e20
5.4795153787675233e20
7.681933969611787e20
7.195719648506185e20
1.0654277827493163e21
5.53575966764059e20
1.1229460985685318e21
6.86980379524662e20
9.081372684039945e20
7.038097391639314e20
7.222389186409417e20
8.14355980660835e20
9.306787212926648e20
7.482111095785052e20
6.556238689373111e20
7.817444279797073e20
5.303809290308013e20
6.980664611552963e20
5.707666788282289e20
1.0883558573774517e21
5.938195487077323e20
8.755821531494844e20
4.077852764613005e20
8.231298810836814e20
9.491120298202577e20
7.325017496685874e20
5.708280814255614e20
8.378331652655267e20
1.1306606764256672e21
6.731003836882422e20
1.1385405885270222e21
1.1609987291345985e21
6.148171950051688e20
4.297121324218569e20
7.423751084219044e20
7.292390911757184e20
7.796754483138805e20
1.1952671026763724e21
5.8721372168131746e20
5.541176327956344e20
8.593676167154594e20
8.512848691440247e20
1.065170387696396e21
5.39464626971464e20
8.118718536139447e20
9.108190347523519e20
5.923955058650361e20
8.535390844852846e20
7.988999079367209e20
5.770833829442297e20
8.555189707895666e20
1.0274110055888809e21
8.107817976002228e20
7.506876008236306e20
8.307415943281853e20
8.696387541308939e20
8.236659758007584e20
6.648582930001006e20
5.30327264405814e20
7.407638069607774e20
6.410479408962866e20
1.0179638197462659e21
4.41949719880711e20
1.1885840753432294e21
1.3020365231950804e21
9.410551680117279e20
5.7862803203400584e20
6.745523590744078e20
6.725436534171027e20
6.466806061509855e20
7.404118825278131e20
7.319275852887321e20
6.454464293275892e20
8.504821804630192e20
9.048930628473288e20
1.0584786923784051e21
6.319580655253092e20
4.570372442316073e20
6.196929377296371e20
5.0201066239367034e20
6.436658017118998e20
7.056775946666351e20
9.249878536278071e20
7.764363309799189e20
5.913623141096425e20
6.025249752448346e20
1.0172682256400637e21
8.066941687241777e20
5.683841470532872e20
6.757455999601925e20
6.886328601935779e20
8.896086235243197e20
7.404890001647358e20
6.004738052797736e20
1.1375858867483289e21
1.0532077062490062e21
7.215047187971063e20
5.458543289882529e20
9.086666264895938e20
9.838034839904514e20
7.58814509926458e20
7.897888350227754e20
6.749177852197173e20
4.849104015635527e20
9.859118132100672e20
5.976242402353785e20
7.615404501500474e20
9.759593186344817e20
9.423298033426327e20
9.814828201636752e20
5.145995674913699e20
8.245830528305998e20
7.437929279376285e20
5.873718573267621e20
9.03857310101563e20
9.256112502040119e20
9.761844535486317e20
4.259922792297051e20
6.23008176262343e20
1.1307301013926605e21
1.3307230019576972e21
9.928735125447901e20
6.580571074682721e20
6.149012190248301e20
6.56278548952865e20
5.078370357943266e20
7.697935887519271e20
1.637429230063662e21
8.099133111869123e20
8.829853010030339e20
6.863256242978499e20
7.022227401710831e20
7.069997238491099e20
6.056611269122404e20
