thalf
4.3234578818589106e24
5.657236188093573e24
3.367652064622671e24
6.378854530636207e24
4.859103805344548e24
3.7187204303170665e24
4.989086987213003e24
4.833529023461945e24
4.6971518153172995e24
5.433642253531538e24
4.852520292235721e24
4.0024449991205105e24
4.399828362482171e24
4.837264195196037e24
5.207200895019256e24
4.8284246285628935e24
4.846606995366236e24
5.618662508670853e24
4.7331997077288554e24
4.75743747021263e24
4.052206713810608e24
4.0947177453438917e24
4.101548406818479e24
5.166889301553542e24
5.648805044937525e24
2.7365959511840545e24
3.549928674545147e24
4.995488528710279e24
2.9822071934095877e24
4.804477368334771e24
5.081748948222136e24
5.175098128813058e24
4.541114819574043e24
3.160178125517875e24
4.467715275451239e24
5.530795497250837e24
4.024994271409075e24
5.272967033266018e24
4.7277696256622116e24
3.6784436654914465e24
4.8299268655101e24
6.585182114087617e24
5.536699198669245e24
3.7321628852568776e24
5.583522109922335e24
4.2007270420356296e24
4.726744121793393e24
6.562198694275885e24
4.507081367091673e24
5.460154539515124e24
3.346457703863712e24
3.8534413028802013e24
5.322023177366072e24
4.7047279620577424e24
5.208836891745022e24
4.270926328452905e24
5.520952721412136e24
5.331586378352272e24
4.188318700891842e24
5.15091115542321e24
5.409683547633366e24
4.995827436141494e24
5.217577095307489e24
4.656778292060072e24
3.355629572995945e24
5.023089989730395e24
5.777280008524403e24
4.406842452040798e24
6.358026640985138e24
3.9378546498164395e24
5.511485526267965e24
4.97236613528639e24
3.803815452526479e24
5.40303627153797e24
3.5511558834098183e24
6.033132260720714e24
3.819711147083466e24
3.601561304804867e24
3.2698138546264764e24
3.9711068931039237e24
4.520385168163984e24
4.107045841991999e24
6.271953607036563e24
3.5438193309804975e24
4.278178301281645e24
5.063749939716151e24
5.513914671646639e24
3.0184506430615634e24
3.4195440243648364e24
5.641685928407651e24
4.542613754165224e24
3.5969689718126363e24
4.469229824669138e24
5.214213363572598e24
3.931302909834149e24
5.738327310355145e24
6.272702521202648e24
5.542591231765408e24
4.6933060927124504e24
4.20769164387451e24
4.924173968712854e24
5.00352584706375e24
5.189103146003451e24
5.422463733523156e24
5.152401153114014e24
3.661718017455555e24
5.60242006603507e24
4.2790228948791875e24
4.777022911976593e24
5.752504138697205e24
5.437553811009338e24
5.40968018993601e24
4.62024022530972e24
6.189696718020847e24
4.7020976444038577e24
4.813887134181559e24
4.056185170407494e24
4.953566691007213e24
4.955559066064205e24
4.2706620077720625e24
3.64858332029823e24
5.74813491845517e24
5.885218418387892e24
2.4554693320565323e24
2.9657473669836303e24
4.933491385510621e24
6.600509619751318e24
5.360209628986607e24
4.6418961120344214e24
5.797452149753932e24
5.073074052801786e24
5.67392685442435e24
4.0787577219829375e24
