thalf
2.23977855013576e22
1.9930913120646905e22
1.3255180696658062e22
1.154682566926312e22
1.1855959759887987e22
2.396383536962358e22
2.06983251045485e22
1.3476825908698755e22
1.2795884025160564e22
1.4441602142007703e22
1.880632737999954e22
1.188191761903575e22
1.2303548883354578e22
1.2542297831096367e22
1.3959762881409328e22
1.2800794320579949e22
1.5001029521616073e22
1.5288195937242419e22
1.3752453482803437e22
1.4564888414221068e22
1.4446367284549984e22
1.3743293331419745e22
1.2023692174660207e22
1.4059084438654727e22
1.8206597658592806e22
1.9890894198194072e22
2.0227237953996258e22
1.349544797848135e22
1.1635122653007968e22
1.2772326823332648e22
1.6102395452323483e22
2.622183769733883e22
1.3569675562491014e22
1.224364594519278e22
1.582808235244816e22
1.8183809694513238e22
1.208409906182623e22
1.3515325835740268e22
1.4911548201942729e22
1.313597137146149e22
1.8003337105897263e22
1.3135961575158419e22
1.8823008505487564e22
1.2944385933882312e22
1.1850627422269888e22
1.2526728794270788e22
1.224650845351305e22
1.394939365021078e22
1.7906340465919765e22
1.1856083275072349e22
1.6551385776644302e22
1.6594468666169526e22
2.729814200861545e22
2.402917946610604e22
1.4868985829134648e22
1.2651274678286342e22
1.2418899867828811e22
1.350031465973335e22
1.4610617279775018e22
1.6413647521558343e22
1.3185139911192192e22
1.5719848878946812e22
1.8389675430366482e22
1.182247460760695e22
1.5102419535442857e22
1.2898275506191109e22
1.5568510819220977e22
1.3397548874637702e22
1.2991166623419367e22
1.5042690314290978e22
1.2940609681876268e22
1.379613096050645e22
1.485182592341969e22
1.3986917852639073e22
1.2592182381962204e22
1.427972332252971e22
1.3127712621350309e22
1.4075840232599247e22
1.6181613728026233e22
1.1415236246567897e22
1.4557336271838977e22
1.4904156481637675e22
2.04981026342748e22
1.887051057807005e22
2.3021223337433586e22
1.3487420072174278e22
1.171514412695627e22
1.3199615550268742e22
1.7633006230404264e22
1.3768712348670892e22
1.5075453608823397e22
1.417368478164977e22
1.373351159149455e22
1.4920937392050476e22
1.4364301365943216e22
1.3431155489112026e22
1.2270822254301829e22
1.4199236486341742e22
1.5883775424998247e22
2.231039524342345e22
1.3013642712564655e22
1.3531877468132082e22
1.2649317812330228e22
1.366108320016337e22
2.4698212274984047e22
1.246517634213688e22
1.2356824579280382e22
1.5198169991035774e22
1.8502517033908283e22
1.1394127615233435e22
1.1014904695053254e22
1.0498779335134542e22
1.2478239973145101e22
2.174195132146879e22
1.5427412042786225e22
1.316793488395326e22
1.353750371302252e22
1.3919420447472902e22
1.2935119677276786e22
1.3191843842279631e22
1.6796034052817198e22
1.3067395886501788e22
1.27341521039025e22
1.1872472317377798e22
1.3430460506902907e22
2.1172629027224115e22
1.1772912062614745e22
1.1154870707206012e22
1.3247851734689311e22
1.6655644251761481e22
1.5819091748456906e22
1.2942602219576747e22
1.5116490111479412e22
1.262333273048302e22
1.1873026801741297e22
1.3410030689008583e22
1.18722157048827e22
1.7160300952255818e22
1.2779056447076623e22
1.771323454578369e22
1.6344007873550237e22
1.3007195378630674e22
1.4164875456102573e22
1.3750526362422736e22
1.7809619454914304e22
1.4933267103552077e22
1.369092881081663e22
1.6324632883281575e22
1.6064598800062365e22
1.3116268408429716e22
1.4325779654139624e22
1.357549145739653e22
1.1179729417969076e22
1.2333521122529708e22
1.8149694634854065e22
1.918429036281951e22
1.249401824871336e22
1.5519608572633298e22
1.1969051988072717e22
1.1767892198825637e22
1.536879212474338e22
1.3910392267882086e22
1.5038582873494693e22
2.0547859008140637e22
1.2093454378967088e22
1.8737495135176773e22
1.6833131660806124e22
1.448203239998876e22
1.158527472198527e22
2.23424476971621e22
1.2187141194690303e22
1.6332387531778001e22
1.7780076394268097e22
1.1567006415720083e22
1.184355107972351e22
1.320297081358722e22
1.344345781997097e22
1.5898311807359531e22
1.5169871029402757e22
1.5694557325926792e22
1.9225359440866705e22
1.529791693422785e22
1.3179854946572052e22
1.736003603293935e22
2.2832443447408316e22
1.2668537671822652e22
1.2983603267925585e22
1.6659860592239745e22
1.4906040405183657e22
2.0099823905211438e22
1.4467148771260776e22
1.3393099797136685e22
1.1326916489615874e22
1.807454937853981e22
1.276010257540003e22
1.353915669201756e22
1.1699489226556128e22
1.2717347968579948e22
1.1636352854523808e22
1.9261802076990364e22
1.2668305978162575e22
1.2430546516686978e22
1.3421557828790365e22
1.4715769447684e22
1.4596805009870936e22
1.8264136595406389e22
2.815875267628863e22
1.3706337094656175e22
1.440352405452122e22
1.7387972482530751e22
1.3336227550337947e22
1.4098764217419932e22
1.5745514091967307e22
1.5452976109936221e22
1.7957810450168776e22
2.256995145698042e22
1.5010273112142664e22
1.7382757881026609e22
1.3475346763580189e22
1.41863786821797e22
2.6352642608015572e22
1.5261796307670267e22
1.3316034970226338e22
1.3413035242685748e22
1.1740152516909814e22
1.2878256389101543e22
1.6837301538947166e22
1.902067623506176e22
1.2532772610715853e22
1.0886595693129341e22
1.3388562372853066e22
1.5044393784924453e22
1.6225786798466052e22
1.4399500708660724e22
1.229320952410777e22
1.2731218895832456e22
1.1846521504058627e22
1.4461983544313807e22
1.2813334856672284e22
1.151874533868835e22
1.2863798736348303e22
1.4867311281273708e22
1.3351170307744288e22
1.5560438644667941e22
1.3891772162349659e22
1.351826616499929e22
1.510960457418842e22
1.7575824262053738e22
1.1277739209486475e22
1.3780097887312661e22
1.4341403755659166e22
2.0388020683232437e22
1.1819299052403175e22
1.48662522977487e22
1.3836333997211444e22
1.41837750489607e22
1.3458445187703986e22
1.6217669829449728e22
1.4803140620866485e22
1.6661767034654842e22
1.2538066271161547e22
1.1499120950889142e22
1.3865408255547222e22
1.8506413898901488e22
1.4963145609380731e22
1.3790920528392849e22
1.44575261923644e22
1.2373439219968395e22
2.07789070275171e22
1.306559518797223e22
1.4089240118165378e22
1.4686324801356528e22
1.1656746961737846e22
1.219642776116788e22
1.175134603126712e22
1.1515617151503095e22
1.1943991394413654e22
1.918390279701057e22
1.6349035155126695e22
1.2578894945307142e22
1.8505461246638598e22
1.5341325979902737e22
1.1807845493842018e22
1.6203624724088924e22
2.2509005013639353e22
1.5129205659780071e22
1.4947981714620397e22
1.173502644710166e22
1.3365020186892267e22
1.7362777696720262e22
1.972803637494817e22
2.7029989100422433e22
1.5599506586173144e22
1.4988386382690948e22
1.7968502244173645e22
1.2336920564647655e22
1.7966665570825361e22
1.606685632472352e22
1.6347603471790928e22
1.395480546341783e22
1.5661914880618822e22
1.3864727899502715e22
1.2936883024627524e22
2.1575015061186622e22
1.4264237523679217e22
2.0351214355762173e22
1.6805998911573564e22
1.163046245050693e22
1.24103488530752e22
1.7592016541195358e22
1.5942208905128364e22
1.3025135550956707e22
1.316730273348271e22
1.2241940832969527e22
1.6307547571328798e22
1.314760534309072e22
1.3980137844738242e22
1.190689674188087e22
1.2624436661602683e22
1.3340958042347811e22
1.9883793852934327e22
1.4553133229151407e22
1.9953472141701102e22
1.1727834680078117e22
1.3943234508923892e22
1.1595832492092738e22
1.473062205610029e22
1.2857213814758135e22
1.3371376881751787e22
1.5842873256939155e22
1.3349785225575457e22
1.389461533254965e22
1.3052416540038912e22
1.2828002676325585e22
1.2910419492973805e22
1.6543928888492485e22
1.3690211348698007e22
1.58364846163056e22
1.283983745024461e22
1.3901871039245495e22
3.252660772919058e22
1.928238925873877e22
1.1817398790571113e22
1.4237330526962855e22
1.3693640259131337e22
1.2717050944216346e22
1.1564940291425561e22
1.1979405546435845e22
1.2447186292465442e22
1.5625142120939015e22
1.545853260329539e22
1.8237046845622719e22
1.3945224489445924e22
1.5119033593090238e22
1.6006323638873918e22
1.6928148905001214e22
1.3359087879884498e22
1.9393153344680353e22
1.5789724584488246e22
1.2998624523340501e22
1.6472612105476431e22
1.184189892681292e22
1.5583630419275379e22
1.6391078716496077e22
1.7509114307880684e22
1.5134721118478975e22
1.5818883660894679e22
1.4628621243141423e22
1.3344822321370871e22
1.2240253997074744e22
1.6541118215662862e22
1.4700866191413119e22
1.1479619418059184e22
1.4633796877008486e22
1.4203351978073037e22
1.2968823566455932e22
1.341598754017182e22
1.3718423939442327e22
1.5446842700202592e22
1.403467429598935e22
1.5088685976890053e22
1.105448406759293e22
1.329620572701964e22
1.549009650250259e22
1.1826463671639639e22
1.5765623299820514e22
1.522160639982626e22
2.0367908358887284e22
1.6825322126833982e22
1.5023415834665715e22
1.2634597284330946e22
1.366780463217337e22
1.2229439837572717e22
1.2808562320540564e22
1.3451131305558809e22
1.2260021597002118e22
1.5609153664513623e22
1.672717134714732e22
1.3145500857464961e22
1.7135847659145288e22
1.1851098349708864e22
1.3874417420492419e22
1.4559395194217962e22
1.5672262324271354e22
1.9851841243740037e22
1.2470319025810112e22
1.3638727742821428e22
1.282838392056172e22
1.6572548479066478e22
1.1800727600527594e22
1.1006831714758799e22
1.2029633931184693e22
1.664726009650474e22
1.285500928150625e22
1.4636407618810094e22
1.9026704483911056e22
1.3021069396616348e22
1.3935550347241908e22
1.3437672789436334e22
1.2653647029507761e22
1.2982704933921706e22
1.2798194729669949e22
1.5754714006776086e22
1.399445368599566e22
1.8276212258015474e22
1.2901844000061811e22
1.4654591518582598e22
1.3692950153563732e22
1.8868368678676213e22
1.2909189222612855e22
1.64300629434182e22
1.275189514480997e22
1.3004545373656234e22
1.8179006477829631e22
1.223611263815366e22
1.3578765950076458e22
2.654682810159824e22
1.1214915638516924e22
1.5127058105735565e22
1.451166596250148e22
1.5428190487016181e22
1.7138408910405283e22
1.2067613377505385e22
1.8382698893712065e22
