thalf
5.77334615970863e20
5.24707293447069e20
8.842038868087235e20
9.738173902175911e20
9.808250008002717e20
8.717126569448584e20
8.501879594275391e20
4.126269002826314e20
7.108355965622954e20
7.618797419163602e20
9.172013965031709e20
1.1682433132987997e21
8.503723744865309e20
5.694565603416458e20
5.851779273863743e20
7.240558108717471e20
8.369825368038218e20
5.3475448770044205e20
8.946888511492162e20
1.0436862144127536e21
7.449876089026875e20
6.052016121414631e20
9.583992226426505e20
8.843489988137088e20
8.094111258619964e20
6.996253972918791e20
5.492730737929052e20
6.112415455095262e20
6.438432180345796e20
8.391628847608925e20
5.65828710986857e20
6.569452035237798e20
8.724935656855173e20
4.741735905831055e20
1.2669323131724882e21
5.350485343634719e20
6.401479409840963e20
8.869308251331322e20
9.836598108073112e20
8.715032629667462e20
9.68893970810159e20
9.341145258096183e20
6.876315097815604e20
9.18315191470183e20
1.1878034697871386e21
8.348635175275431e20
4.578281909239589e20
6.53763031837107e20
7.144796896132605e20
9.081283791348196e20
5.962845116971283e20
6.388142443564796e20
5.426356404580132e20
9.693378279198719e20
1.0536554904551385e21
6.656442205531014e20
1.016126792965369e21
8.082765320204941e20
5.986037881030055e20
8.8246110461986e20
4.331183660087592e20
9.293375526644148e20
7.753850996512573e20
1.0898407419612713e21
6.983748521412942e20
5.8931654820321716e20
6.773932552939494e20
6.986748905805042e20
6.83950666755512e20
8.281251021667391e20
5.906238712332413e20
7.717627404469153e20
6.218672356760938e20
6.262382006463477e20
5.6550585005616025e20
1.1136047132009147e21
1.4027694350989373e21
1.042953550179385e21
6.555913197228653e20
6.669114471358927e20
7.084296976884303e20
8.352164387446532e20
1.4893191299230613e21
9.366338719142546e20
5.990844134064487e20
6.99658035566182e20
9.752889151754122e20
6.142485003205143e20
3.8706745075500705e20
7.277105450814401e20
6.108239604473094e20
8.146781991267272e20
4.637986592569022e20
4.246989399967076e20
7.529056114248784e20
8.129383201433719e20
5.700775275777179e20
6.92299575343584e20
5.135978114112041e20
6.892358536103661e20
6.120180342541236e20
6.869147463117557e20
4.2891564579295514e20
1.3507350132668702e21
6.480280197776352e20
8.036313517027183e20
9.338899402490399e20
1.7286860876546564e21
5.8481739848853186e20
1.3973219585984784e21
1.2035560750871345e21
6.688469200025328e20
4.777559243497531e20
1.2509776022636216e21
9.874532015953594e20
4.288654692438051e20
7.729470823930077e20
8.681151936974973e20
6.602824182422637e20
6.816176999951759e20
5.1599882171029324e20
5.8552963226313137e20
6.523699164663412e20
6.273803041883803e20
9.525315820299732e20
1.1146758900058021e21
5.578911865357427e20
8.84049217021517e20
1.1828049731863983e21
4.736672570330675e20
1.0157811435178222e21
6.458403927805305e20
8.539478704358004e20
7.309343538319051e20
5.951927004547319e20
9.268443121764544e20
5.941951725319275e20
7.755913000766982e20
9.169769573799689e20
9.44561808555538e20
6.095454664248415e20
5.1830200650613234e20
8.349642758608988e20
7.016979334736613e20
6.98880558686011e20
6.366028753381572e20
6.947055636789498e20
3.741002473015479e20
7.745725834100159e20
9.144353037300232e20
8.672274922893029e20
5.27742647091294e20
9.690432049444854e20
8.388810085601114e20
6.01244420843398e20
1.1793543082707245e21
6.476907599846757e20
6.306693438372953e20
8.299963905484932e20
7.329810730648407e20
1.272989023171821e21
8.500038611748587e20
6.902640160060587e20
4.146967778366411e20
7.774515572624452e20
1.0339292952867541e21
5.827038996643554e20
8.028571397569068e20
1.0225371149086371e21
7.203715703862218e20
3.956015889484888e20
1.167910254412899e21
7.309653496874994e20
1.2820910698510221e21
7.222029566253376e20
8.81420094749314e20
