thalf
1.6093423546742853e22
1.6428160721175578e22
1.2323613273162491e22
1.8371483291721933e22
1.5193155048455031e22
1.1148701782783709e22
1.1910356910773394e22
1.1851409085449244e22
1.6813220117319086e22
1.48326626622045e22
1.5170983280764638e22
1.3289831149682022e22
1.7739103048670007e22
1.1766868532913538e22
1.815495974777095e22
1.2014506793116702e22
1.4591316743890707e22
1.7465612808810203e22
1.5714166501337058e22
1.742144082338527e22
1.4861590943605482e22
1.2756164399727563e22
1.4003819585353068e22
1.1988144026781085e22
1.4615081291565087e22
1.4684120464932198e22
1.4138174362603846e22
2.3884102438394077e22
1.3523499604862292e22
1.2605481257875001e22
1.3758459264960874e22
1.767048841123617e22
1.7030553166334327e22
1.722990198550584e22
1.1223640991391552e22
1.2779163723613447e22
1.8418613916662541e22
1.4790431056173977e22
1.4361122148912187e22
1.9905247180344013e22
1.4741303044471024e22
1.5567617335579342e22
1.0987486074662738e22
1.4101738897049802e22
1.5863311534396122e22
1.1772216665961623e22
1.55733662805194e22
1.365247986301218e22
1.1727862871256564e22
1.4953312560285422e22
1.3404598350225407e22
1.130756174359013e22
1.562724977176046e22
1.4077152661962951e22
1.280586132383592e22
1.2823628901885355e22
1.3591002195386624e22
1.4579300267588917e22
1.6116204143489394e22
1.2392420036163618e22
1.1725852263530405e22
1.2294000579547022e22
1.2699323855088705e22
1.290489495033879e22
1.374240449580709e22
1.3200805111711744e22
1.4097842156896134e22
1.4333226599879736e22
1.5944912074104585e22
1.51015988401317e22
1.4151279597127419e22
1.365458576799956e22
1.1408057102367224e22
1.43823427918366e22
1.5650082451497184e22
1.2338571048741128e22
1.6372289838262394e22
1.4027448108364262e22
1.8292967426392022e22
1.2794221362620815e22
1.6421421821404968e22
1.6201152207318203e22
2.6904691022668977e22
1.3464871501193867e22
1.4764661915277144e22
1.4996060904640033e22
1.6198074160920687e22
1.0838716416937788e22
1.5888417073977723e22
1.2658822868717422e22
1.3730984765659342e22
1.1787997850148369e22
1.3052322443612786e22
1.444371007897354e22
1.9609434266823882e22
1.3491514669140833e22
1.3915009884756493e22
1.723759187157827e22
2.231100451858408e22
1.5977315598077033e22
1.369749821395737e22
1.3631226606843893e22
1.4553376396905955e22
1.8687083664897974e22
1.3527399653452515e22
1.264716375931477e22
1.2838531145962875e22
1.3472325659801009e22
1.4730893928129e22
1.1326577562673178e22
1.87589657684496e22
1.3573055990827122e22
1.4273264391291499e22
1.3842127049455965e22
1.0859748062740324e22
1.4842894891871883e22
1.5255521966929293e22
1.4214971851595823e22
1.410712671099003e22
1.682784011304301e22
1.1545426583356048e22
1.417199366385884e22
1.284865418140156e22
1.2485767682503758e22
1.3456278268318545e22
1.3759425624478839e22
1.2110350379774623e22
1.926084467484796e22
1.439902411677818e22
1.3329874422265926e22
1.5862176416990415e22
2.8290131448355745e22
1.5537634642534978e22
1.1068364522568402e22
1.3049945597215544e22
1.2862736105362233e22
1.445370931228275e22
2.185663517934574e22
2.0916912262344e22
1.3469363134548004e22
2.1234711259586945e22
1.177151554928983e22
1.420247338498043e22
1.695085440973152e22
1.8399462455108304e22
1.6790817043427432e22
1.2536186832241012e22
1.6219464201137052e22
1.465489250697442e22
2.359061079964001e22
1.2629307959815461e22
1.1870434759701153e22
1.4740821002832038e22
1.1843448262387856e22
2.802627746370556e22
1.5710708779487632e22
1.202488959193278e22
1.2317462746425897e22
2.072904952793962e22
1.189685339938719e22
1.33780197445075e22
1.727806950360381e22
1.4894209189791058e22
2.021391773000285e22
1.4763252835575608e22
1.487561972228109e22
1.2847484920553733e22
1.6914911396649704e22
1.6138632648182632e22
1.9616329335350554e22
1.3306946153482335e22
1.97046261323225e22
1.4169761413213622e22
1.3257228774595864e22
1.2416666126846844e22
1.2138429716613594e22
1.2893734316640397e22
1.2394647905533484e22
2.0322476439914246e22
1.1589373030427854e22
1.3891634792831482e22
1.335816828862209e22
1.6291856231676485e22
1.8284281599688809e22
1.7756495192871966e22
1.6933293925538785e22
1.7572344443481585e22
1.2880048951771129e22
1.7606145246392727e22
1.848302117906399e22
1.7797250982330568e22
1.3489115751570207e22
2.2029035589155726e22
1.3554354294345987e22
2.2935304753967975e22
1.1616941073785277e22
1.1266603267799067e22
1.3685954686680696e22
1.6749179287080907e22
1.2580408795858798e22
1.585194607857837e22
1.3682374382061074e22
1.151519859852751e22
1.4823580350972216e22
1.175498357109343e22
1.3715375661897753e22
1.121774338779614e22
1.2125908394561132e22
1.8125619436746671e22
1.079215100138814e22
2.5605920429144634e22
1.5062097745701178e22
1.4155462368101342e22
1.5264903140496638e22
1.3530576450424144e22
1.2255945044520864e22
1.4817683758971412e22
1.2751373532170245e22
1.69540342025459e22
1.6408256859080516e22
1.42134953568795e22
1.1172201915335735e22
2.24456550641815e22
1.277797561483187e22
1.3331274712110735e22
1.1761617540652179e22
1.6502947737497567e22
1.3197629428255016e22
1.3608803935840276e22
1.2378235798255774e22
1.3481261300105014e22
1.7761127338184886e22
1.2722941718501085e22
1.256319017969471e22
1.8634186786165102e22
1.2761688640945612e22
1.4804608254522476e22
1.7567222320693892e22
1.149681357482216e22
1.3133676363578694e22
1.3694844214146205e22
1.8612422874045283e22
1.1651192720897033e22
1.3683211719244903e22
1.40464637366158e22
1.355921221807101e22
1.542817982293659e22
1.443373932148737e22
1.811439844222904e22
1.4070920893234365e22
1.3265006269955058e22
1.4465803601376994e22
2.3059787863124246e22
1.4169391988246439e22
1.7419974354992837e22
1.5923770730104377e22
1.4085937104576443e22
1.2410588004577249e22
1.4927049646430591e22
1.3196467491919419e22
1.2650679029492718e22
1.5195183693607431e22
1.5570847773889021e22
1.4895095239960942e22
1.2059788046043363e22
1.0911960192295817e22
2.071503223109569e22
1.1929830719670922e22
1.1839590230489328e22
1.1744123460665777e22
1.1625207025702795e22
1.7279199173451199e22
1.4164694645619376e22
1.474797011941482e22
1.2898347733363393e22
1.606313107242398e22
1.6356007845193755e22
1.3463133741279085e22
