thalf
4.345033904238928e20
7.455287894770646e20
6.747068357860805e20
9.878485129128623e20
8.27163378817341e20
7.100423413241351e20
8.729813011751123e20
6.647051046752847e20
9.357388556958518e20
8.224387015857254e20
7.321349179130834e20
8.419611532496848e20
5.77294278532632e20
6.510104055123094e20
9.407282395264489e20
1.2777997579033662e21
7.643719763872371e20
4.245411169010913e20
7.057268038789586e20
9.658805148904537e20
7.487553568276754e20
1.0499303099573474e21
9.51335442897898e20
1.2300824037488478e21
7.156579806285546e20
7.502937483424894e20
7.035030775326856e20
7.351462994828008e20
9.163096686224409e20
1.118015492545621e21
7.894908292307325e20
1.1466007843771721e21
6.927234411185418e20
5.541530732890744e20
6.715280565509673e20
6.230927760677576e20
8.643275080922958e20
1.260264080380038e21
7.556120990865734e20
1.2589134009898102e21
9.0637427750676e20
9.366644844840275e20
6.280151592573099e20
7.776020431488791e20
6.870877232503506e20
5.738795919679648e20
6.531890311582089e20
8.478730722008302e20
7.890596672941535e20
4.937137547302525e20
7.890430441942324e20
5.7488694070525074e20
5.8350364779741014e20
8.992388186239807e20
8.025274311044402e20
7.790978472049258e20
1.0674111315897542e21
7.473481830110423e20
6.181542064359862e20
8.942754248917518e20
6.263588318233735e20
5.116487624600184e20
7.430825111493444e20
6.765630663221564e20
7.643063603473098e20
9.166952537014231e20
8.172987823068844e20
6.642544075433855e20
9.294482709694538e20
9.71605391734116e20
8.453781722822817e20
9.935002206459087e20
4.899950716720744e20
1.3553547237147694e21
5.558121437080655e20
7.818700835659317e20
9.344905653679667e20
8.359386433817692e20
7.220859509293743e20
9.349618624872216e20
1.1247644997661047e21
4.830762663694884e20
7.288060888977194e20
8.197588367087626e20
9.528592468076092e20
6.756494146344916e20
6.849655796640747e20
9.393323622465182e20
4.7377868084737455e20
9.503346460341993e20
5.2388217165953145e20
7.296243644099246e20
9.823512457436213e20
4.9221812633604096e20
5.90355230314561e20
5.649310713043422e20
8.759733599341196e20
6.127423717595712e20
8.509962599087813e20
9.011735543349966e20
4.049205324049516e20
6.143284528516247e20
8.510123702907289e20
1.0172312665163771e21
1.0426743670175785e21
5.4760866855394384e20
4.952878042559613e20
6.620803878423837e20
9.952771925772155e20
6.658520525321709e20
6.926897883175335e20
6.814667432757469e20
7.405444172861529e20
7.246096008306114e20
7.495682414365618e20
5.0747898238982187e20
8.369352729555232e20
5.022933959788153e20
7.833329692900339e20
9.255669293884536e20
5.157759801316697e20
8.561790636140352e20
4.342484112447835e20
7.81221329474297e20
6.151898437429715e20
5.859744621026363e20
6.95393379767894e20
7.586709726369013e20
6.575399960446863e20
7.42191422837565e20
6.186572808906137e20
1.0961321220837887e21
5.455857157126146e20
7.59680739707249e20
7.326174881157714e20
6.96143940035969e20
9.355788007743939e20
7.656882836956617e20
7.383504447558607e20
6.800060404494222e20
1.0499408641669469e21
5.357248167772209e20
5.028718575286579e20
6.302187871675908e20
9.283920486073732e20
7.384479086068564e20
6.589642192228812e20
6.405345179749184e20
9.061290052738354e20
8.137718064945488e20
3.706563772970877e20
6.25952273293782e20
6.584384338820716e20
5.94247701208662e20
5.1402485243092094e20
7.43884658214062e20
1.1279285489668188e21
5.944282558426613e20
1.2395606398018907e21
1.3600777547120417e21
7.582812824593899e20
5.622193165174879e20
8.73869826751001e20
8.749122440377382e20
8.612487956558025e20
7.90095491892698e20
8.476210143685715e20
9.144640595313035e20
6.41442742115458e20
7.659911675472942e20
3.211744275328532e20
1.0745811832807664e21
6.749642042874655e20
7.443442871239787e20
7.562420550505579e20
8.933036772860709e20
8.512442253959751e20
6.59797737210319e20
7.409242578843134e20
5.310818032282294e20
1.2846991741218773e21
8.161464699873139e20
6.307642161302498e20
1.0026071142084929e21
4.88232852604604e20
8.128681252022894e20
9.052833890673725e20
8.941010951893033e20
1.1814681642618365e21
6.002503971086343e20
6.527430418063736e20
5.0554642346654237e20
7.100759510704479e20
6.783613988157501e20
1.1689039050107512e21
9.636087772257417e20
1.1016446245574848e21
8.510000936062867e20
6.83632384156741e20
5.952864240091051e20
5.656024024873737e20
8.850289210464964e20
6.838362649086591e20
7.089723302466418e20
1.0115316988044643e21
7.056042548800398e20
6.393996482314382e20
9.927911422442827e20
6.67610497431691e20
8.710598743872898e20
1.0302153092331831e21
1.0996608030721045e21
1.138867012800659e21
6.838860034700756e20
9.947897592199629e20
8.910344472747434e20
6.982267463569134e20
8.274070728912058e20
7.33530347039893e20
5.96359471819084e20
9.602277200011188e20
7.260166882770392e20
8.509301458155184e20
6.586186778311304e20
7.630163227672799e20
6.006659074495227e20
9.426265009798201e20
1.1722172500344246e21
7.44029261608279e20
6.720536819419382e20
8.469787861339308e20
1.1069862869252444e21
1.3757055176197755e21
6.2708221576198e20
6.839896956575652e20
7.031214381220291e20
5.6770726441215014e20
4.963275500883812e20
8.421035827843995e20
9.319857129818182e20
5.954117024132908e20
1.1766430777160004e21
7.147614239377836e20
1.0951254559238194e21
8.60065696580163e20
6.664316896003719e20
4.560000032055652e20
8.010675426656495e20
7.914301316214151e20
1.0480995068625191e21
6.449322041610454e20
9.350614475107067e20
5.3434980537146075e20
5.431142150527287e20
7.74514150691577e20
7.439770683254669e20
7.05564702123948e20
6.172665599295845e20
8.920896418070653e20
1.0040576354489196e21
7.951721352949592e20
7.060106889798163e20
8.581500034937915e20
6.733145461021137e20
9.657418686833193e20
8.009985750519199e20
7.220435214635625e20
7.815367491367873e20
6.051729199650458e20
5.947362613624963e20
9.640568369858164e20
1.0291986489041694e21
7.404781476536036e20
4.552364139254728e20
1.2254340528338557e21
5.3838341167090486e20
5.950004645691307e20
7.927771815659104e20
1.0574632452675558e21
4.763022183325056e20
1.1981042335638825e21
7.933616680364022e20
7.871922836781675e20
7.760134536945572e20
8.478535133549526e20
7.70859161222116e20
6.090714107605739e20
9.858716643371651e20
1.0324620551098916e21
6.227484870732589e20
6.91719822871418e20
8.006314241406695e20
9.789576971066383e20
7.090547196654002e20
6.415501182862083e20
5.01310372097479e20
1.2287233266179642e21
9.094393018928523e20
8.166869832147041e20
6.061570471468525e20
7.721988164830597e20
8.813659709053625e20
5.8188361199717594e20
7.517247424257575e20
7.015223167499321e20
7.073989594272182e20
5.993555036952364e20
7.095263101451077e20
7.252802948268618e20
5.8752488202207625e20
7.413999751467241e20
9.502883939265502e20
8.365021105301058e20
6.743195303113433e20
1.0893285925159038e21
8.197761177965336e20
9.419667432229841e20
7.872021304213313e20
1.0200275415151059e21
7.375434573247468e20
6.371837351115633e20
5.7518285363170535e20
1.2602823128442664e21
1.1419110287922625e21
5.850552759331099e20
8.385755471563383e20
4.9644357471660166e20
8.502418027791373e20
1.0590080536240825e21
5.399988544414027e20
7.121972052240703e20
7.826220829769956e20
7.88657095976416e20
4.488377362469494e20
7.65187437973525e20
9.240049077996513e20
1.0214728940355618e21
6.794838538918754e20
6.215045226886332e20
9.274738939371588e20
8.232657453892228e20
7.319883188232563e20
7.674355922698814e20
8.545115436890122e20
6.771966054607977e20
7.372937732730037e20
4.453120245523709e20
1.1739658750325963e21
8.440275015006147e20
7.780939685643623e20
9.925464895281981e20
8.582846717871599e20
7.357088820197087e20
5.1134626995965886e20
7.700188455945631e20
6.494517826070754e20
8.575516656222933e20
6.102489981522662e20
9.938194804949067e20
9.186487110397712e20
5.2462854855206476e20
4.288434663160951e20
6.925898899439277e20
8.508689621126001e20
7.21744253307764e20
9.108633836066401e20
1.1378096594075976e21
4.659280575508033e20
7.862220350521868e20
8.041500602364845e20
5.500838688989208e20
9.310377071397279e20
7.87766523557761e20
8.810758961797759e20
5.3962183688846266e20
5.8516416712880416e20
1.1240767190203546e21
4.202883256692033e20
1.1099853054500114e21
4.53942449128837e20
7.756865016224855e20
7.922335529230512e20
4.336528333870591e20
4.312309258553214e20
8.634599762385949e20
7.138695812789254e20
8.736099753492705e20
5.642936601328113e20
9.819399517507691e20
6.018387011312542e20
8.156566381512711e20
6.151333403051873e20
5.8321529549048925e20
1.1096066921196784e21
6.671019132978731e20
5.02248294091647e20
9.750735812744126e20
7.809065041528167e20
2.894867647669949e20
8.17047509029643e20
8.220711364025644e20
1.1623989878705143e21
7.048777141682298e20
7.84940269907426e20
5.670822852955809e20
8.470578619102143e20
5.663105673754757e20
9.998310271587691e20
1.0820765707617162e21
4.753914987865216e20
1.2519539633368125e21
9.733304566877235e20
1.1109268552430327e21
1.2209287088558592e21
8.75237108296088e20
7.231928121323786e20
8.696579334542108e20
8.58848357894835e20
7.68256214893346e20
8.319868744254777e20
9.225075738593216e20
9.420693457937561e20
9.112719570921968e20
8.040794123714016e20
7.399041085584807e20
1.0271746251521201e21
7.289946435458214e20
1.101890799364462e21
1.207380725744022e21
3.953559894147854e20
8.727533433944597e20
7.451991287305572e20
6.503264708682053e20
5.590459141962806e20
6.612870834882376e20
8.773260042520236e20
7.426086003627836e20
6.73785092816816e20
7.907497347507226e20
9.806288729923773e20
8.798315916907893e20
6.93864391670481e20
7.985277006739459e20
8.15829670677383e20
5.4828563750808715e20
7.92840362527984e20
6.274798707381738e20
6.475916675113209e20
1.1561768714538507e21
1.053992875356584e21
5.813261156507707e20
1.0860139530557341e21
9.816337040804542e20
9.123979794554079e20
7.523361144039734e20
9.95995200589589e20
7.523471081313184e20
8.218325325929153e20
5.528906398467158e20
7.283993967157249e20
8.30218782329975e20
6.34649090844352e20
1.2198455779661722e21
8.764463304642422e20
7.312771709032687e20
9.820033148625196e20
6.73654745962899e20
7.054086164598797e20
1.2518781110093095e21
6.018978888645904e20
1.055925342496585e21
7.228568119064957e20
5.775143318417526e20
6.264539990577915e20
8.603635253773474e20
6.287612197295275e20
6.594440366740363e20
9.904110487195471e20
6.66388447278452e20
7.01224838669271e20
6.740849416524646e20
7.052567796927496e20
4.970145663377308e20
7.85428905452619e20
5.1919616762062655e20
8.669049656822893e20
4.971957899060783e20
9.410108517122062e20
6.214832409255431e20
8.209253148890728e20
9.157049546938399e20
6.16169303749796e20
3.80370258878721e20
7.91557883864459e20
8.510823469450933e20
1.0198225407584217e21
8.892039440174983e20
4.277122880434199e20
7.083931210153038e20
8.450657017502408e20
8.32600669467785e20
4.54178333687552e20
6.362178356684906e20
3.941297210063444e20
6.740075158673755e20
7.62033044283517e20
5.778562703940823e20
5.693031234017287e20
5.046052870245901e20
7.936715781238261e20
1.0627614816043463e21
8.944301105458069e20
8.66481170382351e20
4.0076210481600686e20
1.0727182173138603e21
1.0460975777275431e21
5.486324938790464e20
8.370714826161143e20
7.388429872198407e20
5.8379635422513214e20
8.390038325839692e20
6.119738267068927e20
8.212780253980231e20
9.014842753968002e20
7.328499696163506e20
1.0502499362400672e21
8.111875884149412e20
1.0171887021125104e21
6.40476540188879e20
4.757695512176525e20
8.52758828166138e20
1.2097813546129e21
1.0161101664635358e21
8.115290310785561e20
8.611397149287902e20
7.371831817191462e20
5.617734094981395e20
9.861184309501884e20
8.693232920933241e20
1.3115728451269784e21
8.881228723327462e20
1.1576578377116583e21
1.2149335637846487e21
8.982749824911126e20
7.651644193902644e20
9.215174908353213e20
3.43428521887231e20
1.087182196269133e21
6.792730672353052e20
5.639535097354841e20
1.0494587921525777e21
8.502953456806034e20
8.685785471343785e20
6.165584505013269e20
4.9016784925585244e20
5.004483908135674e20
5.688349976563407e20
6.857196249710726e20
8.9255927591157e20
6.203716632964825e20
8.947242039666558e20
8.942881271798046e20
7.867923662745414e20
8.415467598191692e20
6.754238770754208e20
5.938581408763405e20
4.3433385678254834e20
8.237989574549613e20
7.571607553401883e20
8.516027776208462e20
9.539473869766428e20
6.703844483795901e20
8.706464961342226e20
1.0948555009682279e21
6.197030089274834e20
7.445880933801145e20
8.532391714083647e20
4.561528232868862e20
9.201744261589369e20
1.0636139318547845e21
8.53540541921119e20
1.3453875667582507e21
5.646232622091873e20
1.0244042841882569e21
7.58278529251642e20
