thalf
8.147119866020387e20
7.116160734663352e20
1.0357975436497909e21
9.706367213830653e20
8.887481857302941e20
6.935939321170602e20
1.1446397591702941e21
9.478634752952728e20
6.84317834570536e20
7.089615262364331e20
1.0430170988060616e21
4.207268372566836e20
7.579364569538281e20
6.191130838143028e20
9.499338703126519e20
1.0015150000296574e21
1.1314491569891946e21
4.0325835608028886e20
1.0803017647094686e21
6.387717647181922e20
7.923201948073253e20
1.0078945297851356e21
6.736402704050029e20
9.316835060569615e20
8.812012133453903e20
7.352413924022686e20
4.5411466619012455e20
7.704520303063262e20
6.610706897179012e20
7.000743935925488e20
7.496231174806743e20
5.2279177596189966e20
6.723979308844688e20
5.6296316256194744e20
9.100409482608725e20
7.11726758395583e20
8.013118311454894e20
6.100610919859145e20
5.7028292376052793e20
7.327749235730098e20
6.769007768934537e20
8.300506110428883e20
8.086543200585816e20
8.455515769914711e20
8.306933728543551e20
7.837655688077863e20
8.99136841286207e20
7.914239139118674e20
1.1972217638363388e21
5.605444938979819e20
6.730752765131299e20
6.339628058007477e20
9.278514588366141e20
5.1026003024875e20
1.1994723496771102e21
1.0069615834942266e21
8.66546917590439e20
1.0464501015207712e21
8.352185743997292e20
6.623342554502698e20
9.410050251868499e20
6.70901422511453e20
8.425946127412697e20
5.340370522323999e20
6.779357673341139e20
5.6864398646157214e20
6.241521992514613e20
8.319682850147841e20
9.178804833952665e20
8.047501089624044e20
7.700026171105281e20
8.094240659089305e20
8.441798846525221e20
7.946155486608692e20
1.0700117809118725e21
1.0768559513439017e21
8.733824941794848e20
6.856712810135088e20
5.4353322217648194e20
8.001444095998073e20
5.591135734337982e20
9.749103101199784e20
6.640967269325389e20
9.503330228939415e20
6.61207320495366e20
8.221916934720894e20
7.296588579738502e20
7.416773942761733e20
8.768495220167732e20
6.108792876821215e20
9.634446555259462e20
4.853996890345757e20
8.644621697791693e20
6.320065868673826e20
9.177949632315443e20
7.04664322315576e20
7.575247446958473e20
7.457199358531864e20
5.2356640178124856e20
9.626064373300038e20
6.871439679219036e20
9.672102715295975e20
7.394309622853623e20
6.056197830270398e20
6.299745557126582e20
9.112695907621369e20
5.471092478337251e20
6.915257939031767e20
6.013524665797567e20
8.987653938563292e20
5.5171563272793286e20
1.0778906194655216e21
8.474466576925748e20
7.650691034469351e20
4.876211497069882e20
7.882019761165988e20
6.599288044763142e20
3.364586033366001e20
6.74525090854038e20
9.843420315676983e20
1.0125913547318481e21
1.0784182509163124e21
6.48732064184202e20
6.811825724884036e20
5.1415166622320905e20
7.0373728468756e20
1.3775733169945895e21
7.137122431964389e20
9.570999042049412e20
9.527296845557397e20
8.492789554315775e20
7.778176854560726e20
8.03788270503974e20
6.408287583986407e20
8.312446276082591e20
6.818876205856604e20
4.512171687796496e20
7.235987597690642e20
8.596009619402996e20
8.066891818581306e20
7.3970122768981e20
6.312827234523489e20
1.0841479300945725e21
5.5504915937930084e20
5.8866480767480254e20
4.896513829158821e20
8.827939101875263e20
6.801361355230643e20
1.0329435633736269e21
8.264417302129833e20
8.002794560655854e20
8.023399349635259e20
8.512395674417694e20
4.342436528412818e20
7.87921297601248e20
8.264597601199568e20
9.73006299141444e20
7.540059082354384e20
6.822752651454357e20
6.395443299141959e20
7.909761311523199e20
7.127372326253384e20
5.828379200307593e20
9.765015191628876e20
6.943123775713357e20
1.0676556904652436e21
5.332752348072809e20
6.389384667834931e20
6.293068197885236e20
6.166391122596643e20
1.231112436306037e21
1.0403285239493535e21
8.5948900182509e20
4.4304600552986634e20
6.338354817758153e20
8.822029190706628e20
9.956853576899892e20
5.914185406952893e20
8.67328883872315e20
9.201351605671304e20
3.947799421749374e20
9.15333007615836e20
7.211696924417568e20
9.818937683470906e20
9.732247803051643e20
9.689827010585107e20
6.652965141389745e20
4.599397040651173e20
7.023447822882805e20
1.0481454046869063e21
9.5837177205382e20
1.3667828900549765e21
7.871131910027084e20
6.712536572207904e20
7.758345988733439e20
6.955983730695455e20
7.71543636978173e20
4.112660186938503e20
7.125439350556965e20
1.1004438117636237e21
5.168573925751342e20
6.357124455208785e20
6.666763207277799e20
6.130803107692182e20
9.40141942798552e20
7.963508226569783e20
1.0133024237817503e21
7.589359194704317e20
1.2130185197902962e21
7.223259049490422e20
8.462929081596319e20
9.562749879037172e20
9.858841823247174e20
5.368018985800026e20
8.074597692784185e20
7.015255173462221e20
7.124817127390198e20
7.47557584889379e20
1.1682701285828666e21
4.056084754631064e20
5.683774862511616e20
9.289929074017087e20
5.545563757168628e20
1.1436491872746846e21
6.208766390733982e20
7.678679775610393e20
1.0496533825648786e21
5.386010259679639e20
7.615800420705564e20
8.134953534494296e20
6.535034739150898e20
6.368002159329233e20
7.991530046960225e20
7.895700140033029e20
9.264613012121603e20
7.980650290598604e20
7.46914907492197e20
9.599932533263473e20
8.309634154408654e20
5.9208398516976e20
6.176378357488322e20
1.1175430586203533e21
9.297482426635413e20
5.6485411534739603e20
7.953382244125159e20
8.204139710894716e20
6.432829876286264e20
5.6874516404164395e20
1.1882495357000066e21
1.0796683487480123e21
5.709657497133522e20
1.1778495336003712e21
6.154828962046972e20
9.178724217642581e20
7.287583265995386e20
8.56611684146855e20
7.172611895621388e20
7.284569861400139e20
6.490666793462643e20
1.3461155438483234e21
8.37759128800004e20
8.098937529690548e20
1.0874545180982127e21
5.621142244155065e20
1.4007889899553028e21
7.141667146327295e20
7.381568051928244e20
6.619030590454485e20
6.8146095814459e20
6.135727316099746e20
1.0195229288889658e21
7.445104490065522e20
7.361413413628082e20
8.551587317898894e20
9.113658979465631e20
9.016851981972747e20
7.95870157287514e20
5.674387448392891e20
9.837378016760435e20
1.0664987560839078e21
7.014012371126214e20
5.774327825428795e20
7.797951500700388e20
8.590262588914905e20
8.18363880555512e20
6.704325138667471e20
7.735042417262825e20
8.642258130034246e20
8.007539530213404e20
1.255114341355607e21
7.89948290860431e20
8.980993970507486e20
5.8814367328942745e20
7.046441271596509e20
5.432578041168717e20
6.664964761433101e20
8.659278649768145e20
1.1334134374562018e21
6.35067186218978e20
6.005495722300912e20
5.727646466035584e20
9.324519020419037e20
4.150812401515316e20
8.846337521031895e20
9.47867158778682e20
8.283602669399608e20
7.647789552394694e20
8.674262285852271e20
8.595510748258862e20
9.854768728795826e20
6.768381357949304e20
8.583693654320016e20
6.808190661762999e20
7.183783771412764e20
7.608512382594275e20
7.36777340824453e20
5.797843560532181e20
8.431828153242824e20
7.555463705340382e20
6.17141409910951e20
8.614000534605449e20
7.162770293583373e20
7.371123226675286e20
8.982220643610032e20
1.3231407960177878e21
1.1800924993520438e21
7.568156946781142e20
7.199242703127148e20
1.0371783854518784e21
9.680948915368623e20
3.9110652281792286e20
7.090210412334627e20
7.045880618268378e20
8.618550097257228e20
7.575412000751206e20
7.526508765120678e20
5.43780649772237e20
6.356182157360248e20
6.045914614533676e20
6.104282925238305e20
7.990014292446919e20
7.007924501461062e20
6.812814537441365e20
9.799820794685163e20
7.291256226562563e20
5.770902492759609e20
1.209112678949752e21
7.982228365758341e20
5.6831737251191285e20
8.253967869280593e20
5.129078849418176e20
8.570207788235436e20
1.1119061100656061e21
8.22149396114221e20
1.0686647171265339e21
5.938789678006705e20
5.372057235899349e20
7.033595200860312e20
9.325977734135289e20
7.36867324700205e20
1.1373542607179843e21
7.038966538690087e20
8.43539982009951e20
4.396149263708134e20
7.909751544090188e20
1.3353903221318072e21
7.781773449226762e20
6.158421619181329e20
6.120082102513209e20
