thalf
1.693392364726006e22
2.1845850032951026e22
1.9861797004229067e22
1.6095914189432772e22
1.3884191254136456e22
1.1336952886392976e22
1.297861772225438e22
1.7588929206839004e22
1.6601460074882628e22
1.313629197285729e22
1.3711120869819047e22
1.4061420855666179e22
1.642162039568963e22
1.371681466934889e22
1.8194924646945434e22
1.2639372731902008e22
1.121201369590635e22
1.5835221197555046e22
1.656082678813644e22
1.6448153024976633e22
1.879792510074199e22
2.279013774365457e22
1.560919190226865e22
1.9077644621254943e22
1.3910757868469972e22
1.3608042784297945e22
1.207403796049432e22
1.44034766663236e22
1.8485181664705252e22
1.3826067757208034e22
1.1659946773130886e22
1.9249088245695905e22
1.55029366648262e22
1.4085147425030845e22
2.3945392486288458e22
1.341418116351057e22
1.3068629526090107e22
1.5947100868783513e22
1.994699692497681e22
1.5001200030147011e22
1.2704456170550319e22
1.365668520157715e22
1.2204261091672915e22
1.3206517039376638e22
1.8551778384294739e22
1.1561587525783789e22
1.4167184546908464e22
1.4931573055142119e22
1.8116267454898102e22
1.3771023017946917e22
1.7036717186550902e22
1.5367899913277896e22
1.5683081368998188e22
1.5870133994108599e22
1.7131699141097982e22
1.2111274851609642e22
1.3240617872219573e22
1.3367091095523719e22
1.444509628822005e22
2.41600279240776e22
1.299725186479321e22
1.5698993493209283e22
1.3492746872869567e22
1.167173516174587e22
1.5790598109509003e22
1.384340439389488e22
1.3357141969160995e22
1.2884677608972933e22
1.5207416632052623e22
1.3258071508158406e22
1.2012759080243487e22
1.1683049800864958e22
2.0003564563890614e22
1.5274031521008624e22
1.6341589742888252e22
1.1642168130400009e22
1.371736810444063e22
1.2025245997490407e22
1.8276224738673463e22
1.6620256807356023e22
1.708312439423721e22
1.3726717149177052e22
1.1326785109839942e22
1.3740999191330283e22
1.7299597776550275e22
1.323491272331996e22
1.2005283164948152e22
1.4967028669450744e22
1.4107533763394604e22
1.7573855106416842e22
1.3206321067867222e22
1.8650072106877583e22
1.2640138061093343e22
1.4480982560179373e22
1.7700021518000848e22
1.8707047091307622e22
1.509187537565851e22
1.3130572572466161e22
2.1349599878805906e22
1.4649412888642814e22
1.4496801594001509e22
1.2252601294886231e22
1.5045117071970808e22
1.1785461125225445e22
1.230519905691155e22
1.4678460732124367e22
1.1004371405431917e22
1.4177569093036022e22
1.3187004212709e22
1.5335470610616106e22
1.6125505560695085e22
1.337958040549597e22
1.3196432385498816e22
1.548745304678302e22
1.1512196099624151e22
1.2331791499514192e22
1.2645164568133356e22
1.6863034808296234e22
1.2753185874973662e22
1.385321266112169e22
1.5132368647222404e22
1.7595653688974788e22
1.5805618818325502e22
1.4683614326058388e22
1.4626813940522761e22
1.1907179129737543e22
1.2422925433009785e22
1.3978369349690317e22
1.1978966281288774e22
1.6243062666109638e22
1.473246653789099e22
1.2384405491326407e22
1.4156008386972835e22
1.4028453797587788e22
1.1034957732594468e22
1.0624076053567181e22
1.0946825358761532e22
1.4055353777729512e22
1.4873996194223191e22
1.4983675508999796e22
1.5161100801547444e22
1.3568241409390211e22
1.84457103817103e22
1.4713660961264788e22
1.6660276165668363e22
1.4570176823475917e22
1.4014067781308451e22
2.009425798866912e22
1.572045157231988e22
1.528142317811031e22
1.367506114878103e22
1.5104624814575973e22
1.5330034583092582e22
2.097593896539308e22
2.0146864980084446e22
1.8215231890438679e22
1.4861760173364478e22
1.5720025387221979e22
1.2850825786065867e22
1.2180031343332837e22
1.6040115192854844e22
1.455127808476255e22
