thalf
5.039660124165277e24
5.403449999573407e24
6.060165120220107e24
3.9675891826661936e24
4.587863628926882e24
4.0394749824430707e24
5.021183514096538e24
3.2101479843837275e24
5.234786055732575e24
4.512941465713659e24
3.2514457127397317e24
4.7319643201409763e24
4.325654268552329e24
4.997067259627887e24
3.9256662474573297e24
5.755258096987167e24
4.6406751444025265e24
4.568622166385178e24
5.652200480047028e24
3.774931753384098e24
3.436482274933325e24
5.27632916385246e24
5.959449706642457e24
5.181509385545723e24
4.567747484293874e24
6.233449814137156e24
4.219346129463173e24
4.674466227093375e24
4.648849113145651e24
4.4623371772868364e24
4.692970197785196e24
5.749748700191771e24
4.2585770696421907e24
3.9293533449892813e24
3.379596643622225e24
3.9060751719568645e24
4.4557493681330643e24
4.4138799174126e24
5.247249438629094e24
4.0013382519095954e24
4.419898607455896e24
4.1957709959500086e24
5.759042550342172e24
5.367393964995037e24
5.591423734221012e24
4.5634837764091384e24
4.187778609210827e24
3.8642105837637453e24
4.97848905540008e24
5.171666303555059e24
4.2849056771841237e24
3.016341719527734e24
4.624832244104552e24
5.300985822086633e24
4.624799915822331e24
3.2905684210615326e24
4.931293367528949e24
4.835959759587969e24
3.1781752250620164e24
3.5726417438430106e24
3.705046202157982e24
5.388866149828018e24
4.1434076261089e24
5.726877760192891e24
4.190636193982347e24
4.888369376442384e24
2.982619070736306e24
2.484726684631881e24
5.198058079608107e24
5.632849833074623e24
4.0008292742243205e24
3.8057936316281246e24
4.7181652059796305e24
3.945675286942881e24
5.740958676728562e24
3.407134191312137e24
5.96077021022552e24
4.7919640872727515e24
3.872447210243744e24
4.549244501521182e24
4.958507350888015e24
4.323501157164411e24
3.945340023366315e24
6.729494799911252e24
4.271570248410726e24
5.108248786461904e24
2.922033262281694e24
3.958635208014132e24
4.5476870873363575e24
5.581637967372694e24
4.351004739109914e24
4.85453339302854e24
4.1762283257044285e24
6.026445716202064e24
4.904339314653107e24
4.044929556827387e24
4.929169041740179e24
4.676512306563762e24
4.064520322069286e24
4.611762545708019e24
4.6191278998305785e24
4.1750623652266903e24
