thalf
3.7536400278921745e24
4.7219952620573093e24
5.233827965107068e24
4.319856606768558e24
3.758777929210642e24
5.276993203890411e24
5.444434191673356e24
6.73547020034181e24
4.6377745333628297e24
4.4473799081871747e24
2.9341121109134106e24
3.6377316566787157e24
2.9746005424183617e24
6.405512087874258e24
5.155602450187864e24
4.102068380055722e24
5.676314689524775e24
4.5984924659613353e24
4.2264797906882943e24
4.149336893334134e24
5.077387719261803e24
6.557704585776796e24
6.703741805196816e24
5.079996668327541e24
4.223704772918611e24
5.352171990054514e24
5.187530964726075e24
5.655804572008671e24
4.605382007464957e24
5.21165553959019e24
3.6857038918824435e24
4.806848633558485e24
6.048807753416266e24
3.558979581506394e24
6.366311376678077e24
3.655227370545386e24
4.332374768839801e24
4.6267461071989764e24
6.788977646291135e24
3.512403663293584e24
4.61234199070219e24
4.711217303964013e24
2.8978480922539614e24
3.4230817490280835e24
4.5770130960730377e24
3.322093408724584e24
6.172983135482039e24
5.21768437374549e24
6.562211032230497e24
5.149976288572885e24
2.961383975138636e24
5.315603700138121e24
3.315895766152173e24
3.831558549726782e24
3.734145847189366e24
6.307720036268519e24
5.067653908107428e24
3.6555067543094393e24
4.462708859738458e24
4.1408294616423524e24
4.956647859598079e24
4.618202444080709e24
3.9271924422350944e24
3.7442377541941984e24
3.815107332944049e24
4.7461784155042855e24
4.802176821942416e24
2.5570730058900714e24
3.6993427009071145e24
4.529951505431552e24
3.856668888012203e24
4.987031215953708e24
5.027536007830189e24
4.5220975570382965e24
3.446125158792721e24
3.809768550949305e24
3.4541016291986735e24
5.062580350377696e24
4.864481859879737e24
4.3349055682408905e24
4.21478969323694e24
4.955069234961789e24
6.401949224241368e24
5.259105826770583e24
2.9283283691093434e24
4.266698995804727e24
3.760183956144761e24
4.746685463382298e24
4.757431270408893e24
5.037529922511853e24
5.327329522045748e24
3.3537534405589763e24
4.262622921311214e24
4.5590530424392154e24
5.023844667166432e24
4.884327091335904e24
4.627173202640358e24
4.799027792407193e24
3.8182501558471556e24
3.9119253341699135e24
4.708077964557179e24
3.9664272402862145e24
5.610202681980783e24
3.976409345403348e24
4.767078098175166e24
5.533766322040443e24
3.1797141363024336e24
5.307147041547483e24
5.79444691706943e24
5.260344561506144e24
3.621609981485563e24
4.651008536005887e24
3.139166052322822e24
6.296271162301448e24
4.936040211754902e24
3.6144130040770095e24
4.737131433741113e24
5.499910041340281e24
4.1764233781786365e24
5.218087691523521e24
4.513551243922419e24
4.4470475191718104e24
4.911588642363985e24
4.7022945517166947e24
3.7599132683573094e24
4.880891396143279e24
5.457563354390897e24
5.030865352754888e24
3.539550900554305e24
3.05958226182341e24
3.537635456572282e24
4.351951283324053e24
3.78114508155612e24
5.372679997683715e24
4.988376616045588e24
5.252059106314141e24
4.0723015179787126e24
5.923750169124292e24
5.376127019993547e24
4.584131016129507e24
4.2386169076991876e24
5.818698047618412e24
4.385821302469051e24
4.5994724341814537e24
3.6507062698068126e24
4.858962490357233e24
6.628429517342073e24
5.361196675919151e24
4.570956656397564e24
4.2635341102769607e24
3.3088012985126203e24
3.866906895807272e24
3.866568076116982e24
6.009299561569269e24
3.961865893869178e24
4.866411745484491e24
4.828586732452629e24
4.3126458476437586e24
4.0891318361461597e24
5.787443318523566e24
3.164522184875998e24
4.125196066453736e24
4.6173105790386216e24
4.86016098385511e24
5.631272224190352e24
4.913637263331293e24
3.128961364507396e24
4.2281416500365137e24
3.688683449021192e24
3.5591668488669397e24
3.746621887085469e24
5.844936567265458e24
4.681185964929278e24
3.623358607520658e24
3.441545118514798e24
3.685241288638172e24
5.052236618607733e24
4.3673164037534943e24
3.167562226369331e24
6.119624585151798e24
5.344269709083842e24
5.001337898472686e24
5.213103712962305e24
5.857606712908673e24
4.001625263468421e24
5.778629161812689e24
6.191606695560624e24
5.486872931932171e24
3.65433609095082e24
5.041734183195738e24
5.521345450590653e24
4.6682891671640656e24
2.837775472252526e24
4.191737998520145e24
5.81916023431446e24
3.854903068117616e24
3.82241719646465e24
5.241872431273834e24
4.2407085986135154e24
3.34361175673811e24
3.6331743832411387e24
4.901331839999557e24
3.484125370624996e24
3.8877755881050336e24
5.878019544254378e24
2.4162310972096934e24
4.8086822434448705e24
5.415427548613463e24
5.033427803755523e24
4.200538885938031e24
5.610721443178421e24
4.303686536058345e24
4.2306955378657017e24
6.32027425732717e24
4.667654553247702e24
5.698016104325202e24
4.321028229207352e24
4.6673867289486234e24
3.490523578484926e24
4.4682062854228974e24
3.875217092195234e24
5.321714737917072e24
3.6506417753996194e24
4.4263224990777675e24
4.723943837183064e24
5.238537805880954e24
4.396559176638856e24
4.382005440008174e24
3.560800047746534e24
4.6480226664662344e24
5.60798132476886e24
5.042267205234187e24
4.410311056428018e24
3.6604589760385333e24
3.430057358327551e24
5.725401925813194e24
3.898466275185012e24
5.085052608375898e24
5.022107698405554e24
4.4372911883290806e24
4.357022065228286e24
3.696018069009435e24
5.291937766208073e24
2.856052278171088e24
4.720154854646634e24
4.472118442879314e24
5.037009840415761e24
4.7950865383104933e24
3.2133390569125143e24
4.344600340528163e24
4.34399831867043e24
3.179129015272942e24
4.732412512483015e24
5.054672581366611e24
3.605895439742462e24
4.389492374398902e24
3.0086411695826993e24
4.65693073193129e24
3.635007407689358e24
3.3983689281015827e24
4.004144304820925e24
4.91537522504655e24
4.1846746087213244e24
4.419016829959648e24
5.002651593635178e24
3.765848718835158e24
4.283452164923558e24
3.918897198537078e24
3.951761628574242e24
3.241014661915834e24
5.350552065740932e24
4.998541961078861e24
3.792264234683443e24
6.189343025216706e24
5.859803487263043e24
3.2335259931181333e24
4.577583352015442e24
3.805162457248522e24
4.6839030458115067e24
4.991189073281046e24
4.0486917793336175e24
3.234164117057111e24
4.894719328698231e24
4.6675994834844176e24
4.102745561467522e24
5.642520893175598e24
4.6399434703527475e24
4.3629334269815715e24
4.977207375273081e24
5.169857390258649e24
4.20885458946048e24
5.233804769728121e24
4.0993853707061066e24
3.96152731935795e24
3.255311032067429e24
5.091850465422938e24
4.590026076042323e24
5.730468740844984e24
4.901615439073786e24
4.575755162414503e24
4.737819433760035e24
3.9828033216526244e24
4.0492823554926676e24
5.65080409031882e24
4.5834483411843596e24
4.6115181325563796e24
4.368691103543613e24
6.107125563840446e24
3.8381709136924783e24
5.828316097093755e24
3.566677104991279e24
4.732800904598526e24
5.169094502553473e24
5.117897960451961e24
5.777841189477006e24
4.1929650166992233e24
4.717206386538724e24
3.885892010234197e24
6.1409511548681e24
4.450220320072079e24
3.6014543108365596e24
5.734532602548364e24
4.935836830876723e24
3.9459877832545803e24
3.960589754165596e24
5.81856586411178e24
5.124366732642061e24
5.685775447654433e24
5.945550082721407e24
4.7785249857147686e24
4.5906498718715387e24
3.493968911023123e24
3.9210729575824513e24
4.3846874850603965e24
4.3678523836452317e24
2.7274881710292874e24
4.5540975656797886e24
4.867177249664118e24
5.297821785799045e24
4.943382648248495e24
5.216517339509251e24
3.8382454639627063e24
4.7664532585050815e24
5.310143697466927e24
4.306229283807086e24
4.914932440155979e24
5.525042585287388e24
5.903881656711778e24
2.8820953062428263e24
4.819738728917314e24
5.018149038871618e24
5.404760775848931e24
5.594086429765221e24
3.908416034008179e24
4.203786455503004e24
4.7003629171423596e24
4.871235963795413e24
3.1176447319211873e24
3.6080628102633507e24
4.7786280895680003e24
4.961152994749694e24
4.721510649577334e24
5.451869911467598e24
5.690368117806327e24
3.7469016599559027e24
6.449303036575684e24
5.50454075374854e24
3.9232844012196936e24
2.878064635089966e24
4.3289395068035173e24
5.002459776560916e24
4.642723623189868e24
4.6105258577731633e24
3.838005196436709e24
4.954106998207912e24
3.1858528277539083e24
5.576479854280866e24
4.49284121495905e24
4.784955499772713e24
4.4056836037230704e24
4.3427042841793227e24
5.052182804993414e24
3.693661746693067e24
4.5141177057379923e24
4.877612914596824e24
4.7321149931835244e24
4.5266236312865315e24
4.952220449142772e24
4.528973289125698e24
3.111167027524124e24
5.799381472306096e24
3.1573204864172616e24
4.7111671635241334e24
5.208057427900299e24
4.2183787173304123e24
4.5574952765831284e24
3.940278186068018e24
3.054692943836713e24
3.63722728962556e24
4.5847992913877824e24
3.150236084629833e24
2.7966821932569775e24
5.358313551730483e24
4.06553727222972e24
5.134832048581855e24
4.7654016735480157e24
4.390254337899327e24
6.009691767711486e24
