thalf
5.736251931262909e24
3.4327596197332313e24
4.197952688522151e24
3.391117597353618e24
5.440582583794738e24
5.019674304827709e24
5.716473141704258e24
3.9084101745734164e24
2.437272933666822e24
2.9550786751157683e24
5.002858219657383e24
2.5461646907436927e24
4.247823786280522e24
3.667259147810317e24
5.065065339605593e24
5.14444343681565e24
5.52514058086961e24
3.073136293963967e24
5.464748312391262e24
4.718721624823105e24
2.7997924020608744e24
4.845213931125864e24
2.3756030471120883e24
5.462018802335291e24
2.513201325751741e24
3.2499192711127606e24
3.2522938744202103e24
6.187836709776084e24
4.970145958798907e24
4.746149859268748e24
5.411519033791656e24
4.2109990189527464e24
4.853779006124496e24
5.272912665364304e24
5.755281861946088e24
5.527088881044525e24
3.140014351054836e24
5.274742206446935e24
4.2818245364074043e24
4.1842315869668014e24
2.3678496218345924e24
1.8772699028461547e24
6.809101233217773e24
6.353066904639175e24
3.4508512721935683e24
5.577538513793332e24
1.9548010906622872e24
3.8910362914190275e24
6.49647280962408e24
3.0174552580960044e24
5.958917764930994e24
4.7955360569866087e24
5.893479905345311e24
5.381028221461521e24
5.441113940138764e24
4.886696612708368e24
5.247174539716745e24
2.037283439176439e24
5.933947264827258e24
2.4928308647703107e24
3.147384065383762e24
4.137667825827692e24
3.0737797443716683e24
4.990514207687788e24
4.719247341548392e24
5.134694207724513e24
4.7066800597877294e24
2.2943319387169029e24
5.476581189244334e24
6.402003826389778e24
5.399596048779441e24
3.0347829369970686e24
4.161398365002191e24
6.33008839859591e24
4.933113698712829e24
5.804513773443151e24
6.517466907678342e24
5.665495914078197e24
3.603363176918027e24
5.239059312454961e24
2.0468360368806575e24
5.100364669559437e24
5.403450241418606e24
2.7939586517508465e24
4.652708085981318e24
3.554467619050726e24
4.92520441272395e24
4.4263813623645354e24
5.038336609612304e24
4.070272579535283e24
4.3584591286050166e24
3.0837479238741226e24
3.445985043573111e24
5.522447072647648e24
3.7717772935651215e24
4.4209799388463587e24
4.709959251185361e24
6.217932191988522e24
2.8185328635652716e24
5.887079473987598e24
4.640303027040123e24
4.435898934311201e24
2.983616380659323e24
4.42348115781632e24
5.650733387626339e24
5.139662915055486e24
5.77073969518413e24
3.200086026781203e24
3.0227641333758013e24
3.5615379253732697e24
3.0685137224518733e24
4.007269831789286e24
5.487995622782836e24
6.087142859343276e24
5.685342392794079e24
2.5856504158719954e24
2.680180918843083e24
6.055453217724023e24
5.522377127866208e24
4.5534105334611385e24
4.5009526027025426e24
4.269148216067808e24
6.382971248072179e24
3.034262571635715e24
4.910599519512485e24
3.409985559825686e24
3.6880250523574787e24
5.925576296568548e24
3.753882868777819e24
3.291984977196411e24
2.453545337577272e24
3.231988746585727e24
5.974465082057611e24
4.5666954921506386e24
5.052718148260126e24
3.816189026722901e24
5.873434875377915e24
3.1466511740635053e24
4.630469017121264e24
2.2724521245986608e24
4.8063456786034454e24
4.971685459322515e24
4.774732904327298e24
5.41203711026107e24
2.9698515738438185e24
4.7658903189860186e24
3.2750141181490976e24
4.2132968550169673e24
6.829302815591441e24
5.374530319834541e24
6.782389422845693e24
5.515369033042834e24
4.937183395472621e24
3.764619209107797e24
5.297601997365145e24
3.761545406901689e24
4.6565518823583904e24
4.258381531054091e24
2.8431778405449105e24
3.4644061703151356e24
5.847204417005997e24
5.356879486299076e24
6.117263360159627e24
3.6457797708385466e24
5.369156634543836e24
5.221211671988963e24
3.113595351005145e24
5.546668516742923e24
5.355202854026775e24
5.052958870419323e24
6.321126146586116e24
6.172910788741675e24
3.995885972348239e24
4.320707611503504e24
5.372558645613305e24
5.538208032877497e24
3.932383903166624e24
2.4911195021536786e24
3.996776093271501e24
5.90963444035638e24
5.731111186858032e24
4.4434262986062416e24
6.116206203507959e24
5.149792103779459e24
6.455703979067902e24
4.2572084575924406e24
3.8838433485956836e24
5.450896316247975e24
5.913206353766697e24
2.443199783449118e24
4.503100562469313e24
5.535829010631208e24
5.269229587067866e24
5.972425813739633e24
3.913403965484721e24
5.376652396717303e24
4.7249321606276697e24
6.065072257206578e24
5.461818209746488e24
3.4817213412876067e24
4.918798719364797e24
2.445278961885841e24
4.800887700937125e24
5.024718991949362e24
4.0604650001685587e24
3.455443409165585e24
5.618458131775342e24
5.972820718245518e24
5.047035776981757e24
3.657630768587631e24
6.087743787199519e24
3.7881077020471734e24
4.886588569898182e24
2.759104847462811e24
2.984071531792632e24
4.829269087868641e24
4.2340947486184187e24
6.280362357641975e24
3.327259285189864e24
5.488056398813867e24
3.791175375870144e24
1.6941536697693355e24
5.59891176356707e24
