thalf
2.809888023325096e24
3.6587639582191974e24
6.105860721033654e24
3.471521846273548e24
3.4854135160575656e24
2.828214964322423e24
4.124135968492009e24
4.981751311710722e24
4.0006441700588254e24
2.6527098963009926e24
3.891057243664684e24
2.3382416881573894e24
3.5915775038543173e24
3.7664005576058203e24
