thalf
5.330665779921273e24
2.872399564841071e24
4.074261642580654e24
2.664643788159247e24
5.193195006302434e24
4.7591633176489607e24
4.104772803453978e24
2.5715978402059486e24
5.845836824390064e24
2.2066077695598714e24
5.522237441317003e24
3.1160377171181107e24
