thalf
4.8157924082769487e24
5.541194279287052e24
4.526907373890362e24
5.361590032548957e24
4.299070972189343e24
4.464677435265736e24
5.295714677380627e24
4.3327531211227105e24
6.002936904509095e24
6.557850660933176e24
3.401574997223681e24
3.2046900672866876e24
4.620764502486842e24
