thalf
2.654029821562462e24
3.446403541115811e24
5.450626252378431e24
5.471704551566193e24
5.136394929403521e24
4.686409731691213e24
3.421080114655267e24
6.58937038830818e24
5.763675392340713e24
3.567176104240052e24
3.4297603717588243e24
4.126815888249017e24
4.3382330735599465e24
4.3846771384219174e24
4.2816009377524737e24
5.854569021253642e24
4.1337031228858123e24
2.4229128521478345e24
6.140240097252716e24
2.6585445033560004e24
2.682262519925333e24
4.94689467291832e24
5.289090840804417e24
4.0844481608520496e24
5.766027773400644e24
3.135614238675143e24
6.020676287631241e24
4.4088198975421035e24
4.1624845673751807e24
3.774260444977098e24
5.742715726483777e24
4.6996048249384957e24
5.047195465700439e24
4.834634730783718e24
3.2961623644653366e24
3.888000033259393e24
2.6502492256627745e24
5.43665646796243e24
1.9892309061209686e24
3.2259944586869176e24
4.3938929934125426e24
5.833283423170775e24
3.9051428465350497e24
5.763320426777293e24
4.1310211714699694e24
6.328204301334453e24
4.963918920910201e24
5.909280194440902e24
5.054227615417952e24
2.4281936053726976e24
2.555338570168487e24
4.665512082566558e24
5.211919192961894e24
5.228224417072402e24
5.592947753728012e24
5.219900717044935e24
4.7062610769404043e24
3.993470365409256e24
3.771517689974439e24
5.396394957924188e24
5.709506811134613e24
3.001452735901865e24
3.853170398280861e24
3.2479997454016845e24
5.731872470995434e24
5.551734815477274e24
3.3342857500044187e24
5.183344888453611e24
3.828814104903737e24
5.118785972845023e24
5.499301184143931e24
6.131784160380091e24
4.493279201632774e24
3.013607528663849e24
2.986255086962765e24
4.036741178168779e24
4.447065144568986e24
5.292285636663318e24
2.808047174315826e24
4.7795187972498505e24
4.7321776478531904e24
5.312802773607731e24
3.687331322948906e24
4.791866446095415e24
3.399576132192624e24
4.4184366707102975e24
5.988959233336933e24
5.317940563673435e24
5.6671014437788e24
5.164974996966964e24
3.529164399259674e24
2.335461917872202e24
3.618522835492075e24
6.331761716726937e24
2.0046509918753184e24
3.221405453172049e24
2.976913801137299e24
6.709890299360394e24
5.078202320579743e24
6.119081612837515e24
6.016041034705433e24
6.436598012694506e24
3.764928122559432e24
5.399736161097166e24
4.309698033496893e24
4.904545880346612e24
3.9442350505216344e24
4.7425923988916173e24
4.3090458240885127e24
5.35688086894119e24
5.077415798894264e24
3.6208552742161524e24
4.223495354622815e24
5.379746498534537e24
6.306126205311202e24
5.277952498432241e24
4.910037216838369e24
4.587174726781497e24
2.8466952520154523e24
5.075833363702226e24
4.436464054792603e24
5.260989334356099e24
3.66017321989393e24
2.862914431207936e24
5.547237485111398e24
5.040904887367437e24
4.33313292915354e24
3.3206730782080716e24
4.3559522610205725e24
6.196982963218389e24
3.3482223999276947e24
5.049204800068048e24
3.7907884576719e24
4.857970515927434e24
3.0787991953589834e24
5.730729219002262e24
5.985294304228669e24
5.668328723283854e24
5.909545657032903e24
4.4433302242883734e24
5.225367268658269e24
5.763385279099644e24
6.210931892461959e24
5.483978999650739e24
2.740383140868171e24
6.243817796441697e24
4.349004434575241e24
5.757766776335603e24
4.1737911660276724e24
5.36459745535517e24
4.3277727356541004e24
6.316874754735501e24
2.4035690261673859e24
2.933840081806018e24
6.400379713500038e24
5.564395598741235e24
5.950866682908376e24
2.709833193778498e24
2.6220207457972586e24
5.96710497290979e24
4.99919285890095e24
4.089979039156397e24
1.6077041494845602e24
3.1211697817352353e24
6.005888921715101e24
5.310116916697009e24
5.130940112268989e24
5.679324296704438e24
5.342763146032356e24
5.480688078974106e24
6.011148315921623e24
5.555835974387483e24
1.8921852985435104e24
3.539618013601689e24
4.2813418633029586e24
4.198709973444177e24
4.067017287097963e24
6.326684294360036e24
6.101855389816998e24
3.473591424231192e24
3.4901379441353894e24
4.772315853818282e24
5.951539389997443e24
4.487396740222605e24
3.7955152718488996e24
3.0685778359986776e24
3.933329506363964e24
2.990279036359893e24
4.0624675610528173e24
5.753739310890514e24
4.339144417497616e24
5.700774823167518e24
5.651751744965412e24
3.9451918156835826e24
3.935382777808597e24
2.4481689076744726e24
5.69815955566745e24
5.719172090331192e24
3.2648894928294626e24
4.6431529260312707e24
2.1142053069678294e24
4.4157281553324103e24
2.7800730923836237e24
4.401986867874671e24
3.594306669543226e24
3.209774310082474e24
4.103121882581931e24
4.3790781474582865e24
3.7639623946807887e24
4.5365866150341717e24
3.89826233250924e24
3.686308843591149e24
4.3503702021678706e24
6.068999135138288e24
5.23577826079193e24
4.714366599836155e24
5.856497113416002e24
6.45745101566794e24
5.729974037551456e24
3.7647674024701425e24
