thalf
6.534043379252227e24
2.4234023724532166e24
4.8226281391065326e24
2.877092383149184e24
2.0508604142352156e24
2.813280057668158e24
4.2546079456464605e24
2.6485143650670727e24
6.047729589919019e24
2.0951925876985598e24
1.8944998507995625e24
2.557384116902514e24
3.325745654366978e24
3.113579948044105e24
3.1401054936909884e24
3.6346730551422716e24
2.757321933287021e24
5.481667717357406e24
4.842346562575415e24
2.488742116683839e24
1.945181537574155e24
4.622477865013068e24
3.458059338412222e24
3.7574684029400316e24
3.9596992519601707e24
4.545695142724774e24
3.59913019075874e24
2.4634726458788124e24
2.955442992664606e24
3.651612281055129e24
4.1740904605436773e24
3.0132775552336133e24
3.477075453897132e24
3.845897303858616e24
2.763952866345246e24
4.4401929587443224e24
3.3883011002137633e24
4.854135191359402e24
3.2959171813127465e24
3.748746533835187e24
5.150802804599989e24
2.8765964565298405e24
3.2238305753772425e24
4.899647843022864e24
2.3300935866214795e24
2.1698746952397014e24
3.49655807921545e24
3.04752211704037e24
3.9119784110398755e24
2.894446035072356e24
2.9461156011683667e24
1.2208129773459492e24
3.2447518541431134e24
3.971150967232829e24
4.020087042756838e24
2.506675902141223e24
4.195763353459838e24
2.420042922618607e24
4.7992242817885536e24
3.4965913532733983e24
2.692239373388999e24
2.8983187753113993e24
2.341981380204094e24
3.904507955698373e24
3.760209877973363e24
3.7701347900996777e24
2.6201892557622595e24
4.0419371753859136e24
3.632513150010918e24
3.059553379997816e24
5.541898538246737e24
2.6152556387337953e24
3.6725165807924027e24
2.380828051787555e24
2.19025254193702e24
2.791167577884785e24
3.5250715743835564e24
1.3099495191283393e24
2.794629484948814e24
3.683405653469936e24
2.2262638110690496e24
1.8507613510310015e24
2.622037727761625e24
3.7279203597382727e24
3.788434196073857e24
3.21509807043215e24
1.9225113992301507e24
3.584621578369742e24
6.560616132840212e24
3.8574889216380225e24
2.9446543510780224e24
6.048618034063677e24
4.393006310889782e24
4.6938884238095436e24
3.6352550606882596e24
2.7487792400421934e24
3.232764124385775e24
2.1368514932725721e24
1.0000361973967499e24
3.292331325917036e24
4.3259294225582847e24
3.2720289947006605e24
3.500589217196961e24
3.119569352857732e24
2.6050887708977194e24
3.0030770797318605e24
1.3257221017350722e24
2.764373537837884e24
4.067509571863887e24
1.6104440370007256e24
2.752781121824524e24
4.7130058632361924e24
3.992979922494741e24
3.4069757878051457e24
2.4957757761511594e24
1.530290276149144e24
2.385316535824086e24
3.5581258211803304e24
3.0306464859561894e24
5.075427955891396e24
2.602006868692562e24
1.3112886660341782e24
3.460857855241423e24
3.254534386278069e24
5.83784507228074e24
2.3314465045557832e24
3.2029340581029365e24
3.533033422471128e24
2.795475902419069e24
3.1157567743592916e24
3.5995799134001007e24
1.5125550206274785e24
2.145569242634211e24
4.50192715609605e24
4.185738725452354e24
2.6829322403791394e24
3.464220825485536e24
3.889914860448886e24
3.8976703103182305e24
5.857235775959382e24
4.6741303528105813e24
3.0339448499427736e24
2.4668100378266815e24
4.08107478597053e24
1.9350073472026147e24
3.3348861428969913e24
3.6619673461153764e24
2.0040429372773025e24
3.8657510277152777e24
1.634813394785094e24
4.92050072868476e24
3.725588706387618e24
2.288257715290329e24
3.842944232817159e24
4.2514912383448584e24
3.067484160922654e24
2.719246944449074e24
1.7014391747246333e24
4.5296651698510815e24
4.723660899461363e24
2.7320147478647045e24
1.1199922824782264e24
3.7009153573930074e24
3.762354310946065e24
6.406744895475246e24
1.1880246419575982e24
3.940026945454542e24
2.0936096857510784e24
2.727794118389691e24
3.0310600324151084e24
4.554495189454433e24
3.293142472721596e24
4.200369013856082e24
2.3214277120733695e24
2.3183887593752262e24
4.428638417490822e24
2.645996113032459e24
2.5169264161180054e24
6.243883234560622e24
3.1366496891240226e24
6.250705563769965e24
2.7165209128663607e24
4.74618975989658e24
2.173001214857359e24
5.171148930966688e24
1.9384568969061751e24
2.62436881804384e24
2.619965249193327e24
4.357960738539587e24
4.308160568640665e24
3.1722535938795784e24
5.004007394309444e24
2.6456962954515545e24
2.6905923958223815e24
1.9052909262903246e24
4.852141033618811e24
3.983774092353914e24
1.2368018633236195e24
3.212182306334263e24
3.717269716988593e24
4.324543793355328e24
2.0273217031294756e24
2.551104235974522e24
3.421689842177733e24
3.159733018086672e24
2.8040599561782987e24
2.4165913188499221e24
4.476610433635592e24
3.972466064564733e24
3.8603284784854477e24
4.5149345340039635e24
4.5870803304860246e24
2.1019875554308083e24
2.8333142176921607e24
2.569032723453524e24
5.602373714916824e24
2.2081125993725404e24
2.3438717363005297e24
2.2865231611982543e24
4.125142082930732e24
2.4350089936815547e24
2.584505993595594e24
3.762817787145353e24
4.2278051614636947e24
2.234830238096913e24
3.279094648458451e24
3.863857488176008e24
5.720911710061475e24
6.302519417628115e24
3.6788606351889365e24
3.037781831404441e24
2.666892725779183e24
2.0621204976332474e24
3.5997816613611384e24
1.2071596195524635e24
2.11784081343893e24
3.1595058151801704e24
2.765487878250406e24
1.8616125496659917e24
3.558835300671418e24
1.3690250940510924e24
2.742068409008406e24
5.424692557545154e24
4.7202320611780995e24
3.524249219934257e24
1.7977736347342897e24
3.8408314684301857e24
4.4265523871733137e24
2.4922068888024953e24
3.662119618729743e24
2.76240506883723e24
2.6397359547773076e24
2.0055622913776648e24
4.060537768713123e24
2.8314066400619347e24
2.5027897428612894e24
3.073539492736565e24
2.034710696136189e24
3.5117344353760316e24
2.56575419942378e24
2.899266057346329e24
3.818694160175479e24
3.0179842325301057e24
5.090740994209196e24
5.130477834344023e24
3.427738758398261e24
5.120426735922112e24
3.1198686964765265e24
4.047614096323842e24
3.451899715474146e24
4.773288471775682e24
2.781049463032348e24
2.8306882402289045e24
3.0777172516951164e24
2.896465473220701e24
2.823898972659144e24
2.506542256800524e24
3.941679183944423e24
3.698017936403368e24
2.6319990924388354e24
1.9845128004132433e24
4.2524016255902256e24
1.8519972048246879e24
3.755430600770102e24
2.641552849838064e24
4.507431763976574e24
2.907567199307205e24
2.3620920775276914e24
2.9079123055393694e24
6.07921107106147e24
2.6337834656895376e24
4.004316500452959e24
3.992404766557961e24
3.900976214998811e24
2.0316287306778153e24
2.3614162768302455e24
1.7866285586952376e24
3.2051193318513285e24
3.751652230703752e24
4.0163899046955645e24
4.3911624757001604e24
2.9180175161270373e24
4.345818690183323e24
2.87194698010706e24
6.276839644067193e24
3.062515367056066e24
2.4420951294466475e24
5.166068741269019e24
2.7597472001062715e24
6.06864753666128e24
3.9956646628836715e24
2.672881144674321e24
2.704579549994976e24
3.277319626004884e24
3.738784186828028e24
2.8609755734203673e24
4.2910472541627264e24
1.9651816507079307e24
2.418747798191099e24
3.4041090483148066e24
3.3762747083667704e24
2.641370608972264e24
5.570942247734653e24
3.566452030907321e24
2.018380875373239e24
2.95160276372406e24
4.100998758280282e24
4.5986145889775925e24
4.304843644383574e24
2.1858841437896254e24
2.829964906461918e24
5.203360082978356e24
2.2950453900428748e24
4.6849040088827727e24
2.628153936843363e24
2.421812067905316e24
4.7321789807863145e24
3.1224312272260687e24
4.2167734117978923e24
4.073637397059392e24
3.4677029787356967e24
3.6548417136356323e24
2.6685401115059516e24
2.471026342641279e24
3.4228592272649945e24
3.256982264673277e24
2.1536101742718213e24
4.456293965834703e24
4.13758000827025e24
2.4333630650219215e24
1.9293402484745186e24
3.251683328099101e24
