thalf
1.1994432967317096e21
1.1075064922495372e21
2.266894434830075e21
1.252653473863747e21
1.989006000475044e21
1.7759537002606224e21
3.056984573830373e21
1.514427141157778e21
1.6242430116848651e21
1.1513080742306597e21
8.261441649770385e20
1.3700864077855664e21
1.3810073656025345e21
6.844076813479286e20
2.756612096444324e21
1.0156482806536836e21
1.6349231091153992e21
1.1434592744354662e21
1.0160526467009087e21
1.4439915810806046e21
1.8116746443842176e21
2.6694922846948683e21
1.619252334669087e21
1.6108333149957246e21
1.7977756726444032e21
1.8197046122290416e21
1.432886731367379e21
1.6881432887260406e21
1.1387934314650708e21
1.0401001959133449e21
1.699255528136112e21
9.675312189781867e20
1.6220817056145529e21
1.3234927126465678e21
1.1908764934579463e21
8.87621427041189e20
1.23313776831019e21
1.5892351653405825e21
1.7145842143921342e21
1.9625322567897627e21
1.0536318385527386e21
3.3456297500158754e21
1.060886503273036e21
1.325978797308312e21
2.1844151671107003e21
2.277902477211849e21
1.1013218192611321e21
1.695683397341827e21
8.933821200795248e20
1.211077000547114e21
2.418901566604642e21
9.651919883713287e20
2.083060664777291e21
1.0802537776561109e21
8.438247183819095e20
8.305682330383099e20
2.4626235509915103e21
2.1645865861011724e21
9.616881106597984e20
9.112040403393682e20
1.5846223932290653e21
1.433371980823284e21
1.6555874382894174e21
1.9516871917034526e21
1.3581413670802736e21
2.835296477441904e21
1.0510182685496677e21
1.5228303660082088e21
1.2570003301882218e21
1.760732695200296e21
1.4564994851209625e21
1.2832809101908406e21
7.174946566088616e20
1.504798839081608e21
3.0443834129596054e21
3.1449309549721357e21
3.486183393889091e21
1.4259149849282208e21
1.4972203846515341e21
9.0191119052522e20
1.1583702015792944e21
1.8003989962046468e21
1.3367398755011417e21
3.318977359899026e21
6.470398669797732e20
8.430556811000004e20
1.0227472379024053e21
2.66469877691443e21
1.5064115714836631e21
1.2185358995952315e21
1.4892584473813328e21
1.2924110633347294e21
1.1030581564972909e21
2.0959470792744226e21
2.2531044188682686e21
1.285572997595054e21
1.6662155471499022e21
1.6969988262883046e21
1.3944917889169949e21
1.2926164195912387e21
1.4748212457618628e21
2.731529645792036e21
1.6573663260449757e21
1.274112417556801e21
1.1864074898140826e21
1.208016933925583e21
8.409232256252639e20
1.6218709460257646e21
1.7308969945448634e21
8.376568408029156e20
1.1589539297552187e21
1.4908313417903925e21
2.591485780797354e21
2.140553542879867e21
1.335350834265872e21
9.476106961181678e20
2.0455103405979785e21
7.544534040704968e20
1.494808468786737e21
1.4571368877624307e21
2.610884188211379e21
1.8736939453330117e21
1.191206544250963e21
1.4192154013168414e21
1.7313061303592786e21
1.545605661980606e21
2.304931451645357e21
1.1492979058322955e21
1.6483362557025017e21
2.0741943015821743e21
8.422546537841395e20
1.5664791460583965e21
2.0266775830768622e21
7.543756118211929e20
1.910852823417208e21
2.1286119224183774e21
1.5616720478705754e21
1.1097596206475194e21
1.4055988489778026e21
1.4517218948801914e21
8.011962527302858e20
9.205891187667189e20
9.734634167739767e20
1.8759765202051693e21
1.0491424375839592e21
1.677468022887282e21
8.552224915477333e20
2.244953547040945e21
1.6150505241385703e21
2.273871216603499e21
1.1626853653493408e21
2.612834494435509e21
1.5491042949369988e21
9.141665924899301e20
1.5601871019732595e21
7.543625337951987e20
1.1848783102999108e21
1.2439807399950536e21
1.4559144006909962e21
1.4967341918432943e21
1.517757423137304e21
1.293608314382535e21
9.664604897546325e20
1.9565633574261385e21
1.4332485422221028e21
9.671501309457253e20
2.0858829784474877e21
1.4697649940183995e21
1.425935349604277e21
7.386196147986972e20
1.708825049315434e21
1.042799230585318e21
1.303380888943881e21
1.3950633028143224e21
1.5268945186449738e21
1.0124496521595081e21
6.528117344676559e20
2.0308645316803827e21
1.0597643513505825e21
2.353094640019694e21
1.0817777417292378e21
2.3616223519522884e21
1.8737965960947593e21
1.1404042234020861e21
1.4423143213105155e21
1.7218049519002017e21
1.8645926348535138e21
1.8251306697255328e21
7.545861127443921e20
1.2890298470892202e21
8.380405044303039e20
7.668882706536696e20
1.9025941324887103e21
1.5073248220327028e21
1.3618470325311494e21
2.2431964324537479e21
1.2206448799871536e21
1.1084956821470111e21
1.8842791115484692e21
1.0971376637258828e21
1.4579715027416664e21
1.1420147076205024e21
2.547039969849842e21
1.6476279252013246e21
2.4893807767321963e21
1.0470997668103701e21
9.929750613248509e20
2.2939895999279472e21
1.2009461849010405e21
2.3278318998399093e21
2.0326757962300397e21
1.4854832490254668e21
2.745515755487551e21
1.378780043801985e21
1.6214498679681995e21
2.050604890895773e21
2.4189442136421963e21
1.751769192107958e21
2.0136671936991254e21
1.7998536012680515e21
1.1458250170875466e21
2.1908839247716423e21
2.6169351766541457e21
6.414038716189671e20
1.6546603178140288e21
1.4539490418183923e21
1.8587292265479762e21
2.0924057049540657e21
6.978221185976302e20
1.375812222486458e21
1.4860792502142228e21
2.0644245118280697e21
2.3247573322902177e21
9.83974132238031e20
1.6829848344462557e21
9.854384102751434e20
1.20870787954254e21
2.1954410480075428e21
2.9815036773213725e21
1.7146843807883107e21
1.2364873413383923e21
1.2943878336474817e21
1.2599138334560433e21
1.8181311858111918e21
1.7346804621446548e21
1.3506704950685784e21
2.133063626068003e21
1.4983857328683022e21
8.645248395341525e20
9.890132555357415e20
1.1976006290453179e21
9.619513590078012e20
1.1799107893304396e21
1.3711504888706333e21
1.1313070929961881e21
1.1421467476212544e21
1.2619982842866783e21
2.114247261452554e21
1.6631058214393382e21
1.0347259247705943e21
1.3545784935065324e21
8.818768321620306e20
2.740649702788633e21
3.400795447044946e21
1.3023982564599425e21
1.3005820132120236e21
2.630909710730286e21
1.005264511015654e21
7.369616050157628e20
9.947787008775366e20
9.974045843412332e20
2.532152235861447e21
1.4123757597782164e21
1.1623127082509521e21
1.637580835221473e21
1.2278156497790302e21
3.1548230570117956e21
8.380567932116376e20
1.7218949362685945e21
1.0177594097456478e21
1.777943719179578e21
1.4019146867211916e21
1.4593929829900943e21
1.8496333039113307e21
1.1973768084637685e21
1.6365110180411382e21
1.6309792919090094e21
1.338268470362483e21
2.5321675423519364e21
9.158117101889711e20
2.2587858652836628e21
1.441805022926071e21
8.278103763815191e20
1.29257755717865e21
2.1065298796239648e21
2.0064013814280972e21
2.302051713511354e21
1.1993687566720817e21
1.1203169310629744e21
2.2386791372478234e21
1.2151528189287213e21
1.0853418419948594e21
1.496758859999102e21
1.245035620231065e21
9.160277661599316e20
1.3343032435486365e21
7.706559264133968e20
1.0082495289703929e21
7.032628840622646e20
1.1802844241008523e21
1.3756780766049607e21
1.0857785032719089e21
8.49304765007767e20
1.3908794202693724e21
1.3394918960417412e21
2.8989827887068626e21
1.2043102010998129e21
1.5575786574326842e21
1.363854151521673e21
1.4320635459927928e21
1.6353853427345863e21
2.6234839427292956e21
1.4266639757248939e21
1.3270487329092128e21
1.3769656980500274e21
1.159179386802072e21
1.227059076572618e21
1.4782259496944672e21
7.752264966759885e20
9.318125353349771e20
1.8131770761813486e21
2.2530786766041524e21
1.4929004696636851e21
1.9795995198406436e21
1.1475363934569309e21
9.017827640919437e20
1.4977283648373782e21
1.482026930157395e21
2.9910018637523494e21
1.2342617865858947e21
2.344197279677806e21
1.7226838150443625e21
9.873332201920209e20
2.0733256986523266e21
1.0352515857593684e21
1.2680066588507526e21
2.2811583087098176e21
1.1719631143701313e21
9.066737851154827e20
1.6048948824766473e21
9.399308448662019e20
1.8703761629632597e21
1.3455418281601668e21
1.3010127640013895e21
1.4303531269684365e21
2.1736744900097252e21
1.3348975091057125e21
1.8416828190216948e21
1.4336541608238097e21
9.840735859103992e20
1.2708993486638665e21
1.113226555227369e21
7.2210435898011e20
7.431198710931076e20
9.858187371869607e20
1.2206753479234953e21
2.0674557368925057e21
1.0094390123344824e21
1.3308306118681916e21
1.027269176066913e21
1.716937918999449e21
1.639495614090226e21
1.3713724483801393e21
1.0873271473568644e21
1.0441226907678027e21
8.225061478442596e20
1.5616956294527386e21
1.5866595067991168e21
2.1597164193426951e21
2.8397028073958267e21
3.141980522171765e21
1.2677386542818677e21
2.36890262218074e21
2.3505417383986995e21
1.066201074694408e21
2.95308229470977e21
1.5917648762734051e21
1.4754298563055166e21
2.169879042608737e21
8.44920150342044e20
1.8674966991676336e21
1.4230108802424685e21
1.7527573115700183e21
1.214433514383275e21
1.2147299559603936e21
2.1294579108340412e21
1.3760594119387591e21
2.1213008894974372e21
1.1787120331726191e21
1.5834721265274048e21
1.531833620384415e21
1.0089244735674695e21
1.1886413982905464e21
1.8483785269019038e21
1.7352538880625213e21
1.223878591059526e21
1.7584502673488491e21
1.3849076537826167e21
1.7021102353549138e21
2.2517691713465064e21
1.369506974199641e21
1.483315229835338e21
3.217364605387242e21
9.772068911153187e20
1.4196891588861588e21
9.179641573238716e20
2.2122259780029768e21
1.3251942717346493e21
1.2156037521661467e21
7.437123447452943e20
1.6862168669994602e21
1.5423758279750131e21
9.406477571934608e20
1.1351560572165751e21
1.444292099598671e21
1.6101795758920308e21
1.3923899988196382e21
9.37649169198618e20
1.35773349802246e21
7.883448145675973e20
1.2038217638105226e21
1.01364640074683e21
1.6814369483264767e21
1.478251954500087e21
1.2955790392842657e21
1.923799462247669e21
8.460599465252114e20
1.6054206972339848e21
2.7206936417029755e21
2.3528541522892727e21
1.8150997255742995e21
1.1703503694903438e21
2.071191022915533e21
1.1575000578644303e21
9.069406178958952e20
1.457391628737742e21
1.4012966454888563e21
1.4291261035259337e21
1.8085462648061006e21
1.7409879606607993e21
1.6962714445729183e21
2.4588756643398125e21
1.4207249338595106e21
1.7640073956394132e21
2.2993687111706193e21
1.564562296685182e21
2.547220144572658e21
8.586589234126447e20
1.803647646544225e21
7.990904673330102e20
8.681245961524483e20
3.6191291557213745e21
1.2932874755942772e21
1.696514715548893e21
1.294927020682341e21
1.0610556402872057e21
9.478797156957454e20
1.3241175113207584e21
1.6348435926664909e21
8.920623949571504e20
1.8563636623675212e21
1.631959316818337e21
2.328653591909067e21
1.8227084620777484e21
9.467471175876274e20
2.6770398978197354e21
9.336435317326642e20
1.5543812380861488e21
1.2854757824541588e21
2.851546570355859e21
1.5886035943389423e21
9.237402637634014e20
1.1386440704142651e21
1.5681388896303812e21
1.685170864316993e21
1.1908668311682016e21
1.4275235152024772e21
1.123811944522134e21
1.2149678570872808e21
1.1351888336920213e21
3.4389592151395066e21
1.6652131378020016e21
1.739231533448266e21
1.1482213801835876e21
2.557862619145661e21
8.056325792168166e20
1.375174038721105e21
1.9715128458911427e21
2.4469368088308655e21
1.6760631768674678e21
1.7336191472032494e21
1.2098642050105208e21
1.2011626247998155e21
1.0931817502760957e21
2.917673324188047e21
1.344128132270009e21
9.542787575773288e20
9.61150006633277e20
1.7162062394613823e21
1.158279503559287e21
8.532331826520702e20
1.1898403366023064e21
1.1305274965882238e21
1.3196524788950803e21
1.2231360922571406e21
1.424464784003306e21
1.2471735734852397e21
8.836126062786521e20
1.3144615463225841e21
1.8766664546059645e21
1.548505235404119e21
1.130778730189559e21
1.9288207973125833e21
9.548619457370889e20
1.1144338133166047e21
1.7150305870153033e21
1.0153449772850436e21
1.4983552592432202e21
1.7185800443790615e21
1.3395447356440537e21
8.053564778106288e20
1.1348913032427412e21
1.8680253318046902e21
1.1758503104588706e21
8.737865318159605e20
1.793255459829854e21
1.2855785220833146e21
1.7780056488946777e21
3.9391273200193467e21
8.151055453491121e20
9.945578555746624e20
2.422521168964227e21
1.862729912588131e21
1.2823664178274141e21
3.6050715340159703e21
2.1019058463554037e21
1.019987783439482e21
3.2564053343262333e21
1.126554505834959e21
1.3523703607688293e21
1.361716317255947e21
2.286353751152324e21
1.2340202882907046e21
2.0934162867122838e21
1.6815244244309634e21
8.216017835532278e20
8.975536352350516e20
1.381525300663134e21
1.9833535570369464e21
2.3292490411338545e21
1.8341401445770042e21
1.677980762462354e21
1.0643026362260413e21
1.5874642430297448e21
2.1158185039392313e21
8.377740802408966e20
2.5074656549456655e21
9.990552008771451e20
1.604904526541152e21
1.293679338821071e21
9.327975676997954e20
1.4338878913080902e21
1.5345968081472242e21
1.0961871115793527e21
9.223299919872498e20
1.7786814072845587e21
1.3854342221631943e21
1.0826627533553423e21
1.7531417797862883e21
1.493935703630887e21
1.4642316121011478e21
1.7941063709302755e21
2.1255850182528968e21
1.2895070793475508e21
2.2534382951208208e21
1.0175571600541754e21
1.2077210398353452e21
8.396819623603736e20
1.9111182748816017e21
3.1575557000909465e21
2.074127319244733e21
3.1322941208289786e21
2.0984220277261987e21
1.3873633949439256e21
2.821089445058382e21
1.0012989117710061e21
1.520187021181993e21
1.7385270291917518e21
9.956376810229616e20
2.1695523504943197e21
1.2682067235996492e21
1.9864592969992779e21
9.958789422257824e20
3.419783198097169e21
2.0906665901621133e21
8.415753595553752e20
8.687365869327235e20
1.0741189527224029e21
1.2015550263281296e21
1.9685300829154962e21
1.2328093478834453e21
2.973971294865944e21
1.8724532021182045e21
9.573016667937284e20
1.4841076292359023e21
1.7184465378855855e21
6.842850741088924e20
2.0734190194418917e21
1.3944705694744723e21
1.621077943842393e21
1.3056626731560227e21
2.0294372072805716e21
9.588071123339346e20
1.3665161426729587e21
1.7469977496461493e21
1.2618066111171938e21
1.2957250744350697e21
1.5464072614144267e21
1.5109152091522e21
1.5296272369052075e21
1.5517805887855799e21
9.755204446996551e20
1.4637266490811773e21
1.5052976013058197e21
9.660559436753327e20
1.3510505549865094e21
1.0991675526559751e21
1.1339557983447932e21
1.880972390122289e21
1.1221071419480154e21
1.3985249784580785e21
1.463165209710789e21
9.763619478216355e20
1.121865027789331e21
1.420668549853709e21
2.0061870843633771e21
3.254788536332155e21
1.9626924764681672e21
2.630554483394526e21
1.758775317165465e21
1.8162026814383215e21
1.1415919990583106e21
1.1349175735289041e21
1.1893316483363292e21
2.4563078290469416e21
1.244633163232804e21
1.6196027895907573e21
1.5602522785666174e21
1.4940937523316182e21
2.048873099943941e21
2.1337241907310869e21
6.7447440666663e20
1.5911802452122717e21
3.0182185906952533e21
1.0836243147301068e21
1.304619691799006e21
2.1593370591303232e21
1.400993420812328e21
1.809098529742537e21
9.012174481165143e20
1.805109733463678e21
2.167217072971499e21
1.9545181078073267e21
8.447770858270496e20
9.216052497765393e20
2.2463688999093448e21
1.4533970843196106e21
9.436488624965753e20
1.5579901695006527e21
1.0407861946098352e21
1.1774459815766179e21
7.053009115909272e20
9.85961029620773e20
1.0966455615351426e21
1.5706037916858198e21
1.454371536665469e21
1.8964207491653365e21
9.500543286975065e20
1.871344690811961e21
1.284346000668435e21
1.0195245679142147e21
1.3581311172429593e21
1.661107647916048e21
1.4998211564056915e21
1.0542189182045436e21
1.130838284043964e21
1.1550229483761445e21
2.5683128031757284e21
1.7009997644901785e21
2.0712895664126047e21
1.6273816184474766e21
1.1664832196050297e21
9.09855798087199e20
1.1741786290786499e21
1.27082271382612e21
1.3671406343465995e21
1.131320177513546e21
1.24646078804279e21
2.800328543190761e21
1.320309033146872e21
1.6755518947760829e21
1.500019985234097e21
3.5611299167947603e21
1.244520171525488e21
1.226580977337632e21
1.7068984180862967e21
1.298741525636064e21
2.1345019120129136e21
8.239015109426996e20
1.9947471564925819e21
1.980717750199642e21
1.2428669115727e21
2.499645646599041e21
1.1897141549161904e21
1.746180558155275e21
1.2717786865318728e21
2.0926653699387773e21
1.7992299164588093e21
1.528665588238526e21
2.1809537157482624e21
1.1339088228885981e21
1.5116788349205545e21
1.1530111456652092e21
1.1389595448235486e21
1.0976278094946514e21
1.0712323163779001e21
1.7500441287758706e21
1.0335345500199824e21
1.3059946191477654e21
1.1065277820112792e21
1.116383568192399e21
8.982626050230675e20
7.485523929596925e20
1.7311376771201025e21
9.235239105163288e20
1.636238858113606e21
1.8640283179301407e21
7.573431121291788e20
1.5495641587012993e21
9.864046539154961e20
2.811582501962324e21
1.1164041151117087e21
2.081898212855969e21
1.8684417234014094e21
1.3467195049611693e21
1.2010333683107517e21
1.363197245813131e21
1.7046147476179614e21
2.7855058989543504e21
9.863330759798961e20
9.770240314356704e20
2.3942898076766086e21
7.526165091022995e20
1.4099150726997625e21
2.633326627637823e21
1.0557422970885405e21
2.09199864653892e21
1.0585700123028665e21
1.942688460005585e21
1.4485676515080717e21
1.148806226082257e21
9.917681677145835e20
1.7713425165784648e21
1.2352554591312992e21
1.836405763809402e21
1.7116313466438481e21
1.2244283370463025e21
2.1644742466571726e21
2.6362967151817717e21
2.0694292278176095e21
1.531745938102275e21
1.1118748384426218e21
2.6479417479936937e21
1.7643704106039365e21
1.141689913517462e21
1.4490251767782126e21
