thalf
9.808804496878113e20
1.867646950852202e21
1.7197897730294754e21
9.901569811301962e20
2.269514630864249e21
1.120385595905529e21
1.9000165351438934e21
1.4197695896369404e21
8.740134899251357e20
1.3986658941666845e21
1.5730791173988132e21
1.4431527650962217e21
2.33710973180648e21
2.0231349612642128e21
9.029049848727062e20
1.7857165331985982e21
1.7307323768420264e21
9.32265545727533e20
9.012914361831981e20
1.0994232535405838e21
2.3005931323195984e21
2.61600100978782e21
1.5900671907753435e21
1.9191238847752246e21
9.573596051301107e20
1.5544739311436324e21
1.8511532981682003e21
1.0780678240339785e21
1.604597435094336e21
2.0136483406924037e21
1.357451024866186e21
1.806276848255454e21
9.090030089276745e20
1.7856208523645045e21
1.3394560721299558e21
1.1471158624975805e21
1.901034571238482e21
1.408631254250286e21
1.170377364448656e21
1.4677484097156717e21
8.347927617286667e20
7.627012264572107e20
2.0228941847600394e21
1.0419569888165908e21
1.5187107190620582e21
8.625133481314828e20
7.182281323033749e20
3.1375642509270676e21
1.1695317792992545e21
1.6431428017286734e21
1.8740975654488805e21
1.3718107943178081e21
1.9722019783310954e21
1.3347168140389313e21
1.0859284488196346e21
1.1937627944709613e21
1.0335353231560135e21
9.782235208362363e20
1.0611975460902091e21
1.406602400033329e21
2.2452690636689147e21
3.093749012611285e21
8.388112689851054e20
1.0657495978030883e21
1.1869851740721434e21
1.7827965740944702e21
1.1446607510497342e21
1.4037458169427937e21
1.2703721237961837e21
2.0915950715634975e21
1.6541744029605516e21
1.0066605045024729e21
1.0897952660643521e21
2.5566483533176226e21
1.3945026413800055e21
1.629209125714618e21
2.449651473624215e21
2.0135299461013095e21
1.2708234339778644e21
1.6330626923625135e21
1.5570227684762646e21
8.682332680308092e20
7.943862007519533e20
2.078087323311011e21
6.656469368692496e20
1.1657541939893917e21
1.6506574312658981e21
1.0476912165998123e21
1.788683995609032e21
2.0485719219985313e21
1.3662563181793273e21
1.875180001000792e21
1.4854542758530143e21
1.2922569473279991e21
1.4964220973492236e21
1.2565210253218797e21
1.0415892027474409e21
8.068238731527915e20
2.010581203930491e21
1.6346763012101584e21
1.3634412363814947e21
1.7647630125084778e21
1.0894010562714622e21
8.308798058669501e20
1.5078317506323087e21
2.46587696366661e21
1.429864725828806e21
1.7387071514706143e21
1.4939085579530781e21
1.7035418221195792e21
2.4954509281818884e21
1.0596593413728579e21
1.7288414413989827e21
1.423949972303951e21
2.3005925332568797e21
9.000897166779618e20
1.0189244914626252e21
1.5985484497356055e21
1.5369599448608463e21
1.4453243103361916e21
8.89702088586433e20
2.3043158430337797e21
1.3336851780840191e21
2.961809970770676e21
1.8634814701663025e21
1.6782745522377492e21
1.2595936450278397e21
1.3420001214035387e21
1.0536641977391038e21
1.9127760325603432e21
1.0709384085066744e21
1.9767037334155664e21
1.6458414378512564e21
1.4462958822408071e21
9.115800531753421e20
1.513356479352054e21
1.1017112171844863e21
1.5719545679958494e21
1.1834734735679632e21
8.136902173471674e20
1.59351146664367e21
2.3946696131505197e21
7.85290777021405e20
1.5199483146250855e21
1.8917495250242744e21
1.3835032143437072e21
1.7068314011442815e21
1.1724331001927398e21
1.2388577810078473e21
1.1305864823888025e21
2.1815811389760628e21
3.95120948311491e21
1.9550041649899333e21
1.3183349171108748e21
1.0517384842886172e21
1.378512389826905e21
2.9354387929109223e21
3.3980534342836447e21
2.2400713118446508e21
1.574847576545739e21
1.4719612264351177e21
1.2748529449569556e21
1.7691342251488437e21
8.373008105068272e20
2.445282636072526e21
8.62466459119573e20
1.117644759528188e21
1.7388129005050533e21
1.7187686666798558e21
9.136303372137857e20
2.0415293644136697e21
1.7348392644544988e21
2.2130459943007953e21
2.0065297281068038e21
7.66552269052024e20
8.527901587665604e20
1.0933595264215994e21
1.45427829802273e21
9.202928919602781e20
3.460713678254161e21
1.3916059633106829e21
9.78268777420272e20
1.2751080785093934e21
1.4374510786763678e21
1.1065334149395093e21
9.990348196863025e20
7.04947321222589e20
1.4731111443834793e21
1.6249556376039674e21
6.190245213144615e20
1.951166913382706e21
1.781481586431525e21
1.1223330608575665e21
1.1138463490377358e21
1.716277117599646e21
1.705218607932071e21
1.6533582916819592e21
1.1437436524952069e21
1.3702944700738183e21
1.4224049260691466e21
1.7860477682535697e21
2.045050747277856e21
1.1410874862781433e21
2.279076493700528e21
1.802217189661574e21
2.027867576804399e21
2.1203718860585726e21
1.4320147182182814e21
8.861929883826004e20
1.2008738762656095e21
7.260992383597137e20
9.724753495028443e20
2.1317823143607054e21
1.7544093101736738e21
1.2891570057263773e21
1.9857130973262837e21
1.0721283093031948e21
1.486432428625649e21
1.106889444772187e21
1.1910134053434918e21
1.5105080729231814e21
1.9814252429148016e21
1.1731504596983568e21
2.40891804799604e21
1.2643725286727166e21
8.264493169677763e20
3.6070787563113986e21
1.1109051837290246e21
1.6732476828736157e21
1.3601287064361897e21
1.6684124642809332e21
1.4571288387101236e21
1.0855777212380135e21
1.4111844405755647e21
1.0981556178686369e21
8.882763947995586e20
1.5737711850494487e21
1.4517646661680617e21
1.1864187795023103e21
1.884577840723754e21
1.5081407628387895e21
1.3989759809478826e21
1.323455013695447e21
1.3862742521798452e21
1.8094662875947097e21
6.265315433171894e20
1.4479449513812804e21
1.4887033417411493e21
1.5626178230775327e21
1.250542596779485e21
1.4491839022517678e21
1.429115420515691e21
1.407037439744983e21
1.6618178603834488e21
1.8057664589056235e21
1.914567636985096e21
1.361006801521175e21
1.3280452504271147e21
1.5308274262450425e21
1.4191030534750955e21
