thalf
1.2967842855974457e21
5.750970779490816e20
1.0477201777069949e21
1.0613816112785355e21
1.4057833662928294e21
4.6884613747389576e20
6.936189496768025e20
9.049475480878142e20
1.0768893068625331e21
1.6755277748899002e21
7.694651014156034e20
1.2132904202760634e21
1.3817006115375864e21
1.747952064728801e21
4.471291355082031e20
1.3143043674544254e21
2.0220083558990188e21
1.1992923161738535e21
9.352525144708617e20
6.597111818278824e20
1.577814723613177e21
1.1477275793324497e21
7.766018377126494e20
1.1434511434736106e21
1.1851526008976908e21
6.282445031433467e20
8.377401966022994e20
5.8646589087095987e20
1.2640544854073703e21
1.4654103767206734e21
5.3169267185000756e20
6.665175075255545e20
1.4016348670504254e21
1.1640691439599307e21
1.1441610002819497e21
1.1015218743825776e21
8.346621350949536e20
1.1804022147132503e21
7.672672922072913e20
1.6063443740058347e21
1.0701278053545238e21
8.598248563689399e20
9.95612474780442e20
6.551003250727632e20
1.6785360242520333e21
1.4508483993874863e21
1.2657594354917688e21
5.979141954824841e20
8.311445719943024e20
1.1081477691068223e21
1.4903148349650858e21
6.077586765813968e20
8.8218373612462e20
1.1485077273992722e21
5.8384764537675245e20
8.60150935540664e20
5.663740839913089e20
7.99009326833496e20
1.0933714052858138e21
1.1656778048096919e21
7.079331381563334e20
5.3860892812765495e20
8.342830753673285e20
9.085366705246217e20
1.333666618471461e21
7.465367799181018e20
1.5171613482570033e21
8.962874125985073e20
8.77693900498315e20
7.114907797480719e20
7.642058985043081e20
8.62452511928753e20
9.021692371862474e20
1.4133246344426005e21
9.598519606225188e20
4.7521329612652885e20
6.301446754261118e20
1.0959903463202989e21
1.1174021899099405e21
6.395015830894587e20
6.837477567862094e20
6.972323287344664e20
7.133029330179409e20
6.595550555052037e20
1.0499396862356444e21
4.946382624507468e20
1.4142325117904793e21
7.491106862616078e20
1.1014971406205994e21
1.4103978507752602e21
1.3595848947196877e21
1.6698461930070894e21
2.0066752581801096e21
1.0179015015901962e21
1.46199212093511e21
7.482241743114847e20
1.5111071022384134e21
4.8945056573332704e20
8.056838421242553e20
9.440569463377772e20
9.522597894335162e20
1.477963989142524e21
1.082436183091451e21
9.772799661170118e20
1.0523890538226234e21
1.700697180165039e21
1.194736142911814e21
1.8959726991553945e21
7.381204957461751e20
8.685812456937427e20
1.100312195126928e21
9.934792649473655e20
1.4834754083942013e21
8.276916116159711e20
5.002781702937671e20
1.293246026807189e21
6.9498010291466e20
1.3597801476459657e21
1.1002998336245187e21
8.587692665144705e20
1.4281870173571991e21
1.6297078384728647e21
7.790939805518536e20
9.063526612168226e20
1.0475290386298422e21
8.53383601470578e20
6.223391589589708e20
1.1194184811391493e21
1.0627218577676494e21
1.7393287008869003e21
1.0243534125622903e21
1.2286012376911278e21
1.652544944717847e21
5.878980776750743e20
9.983135848381333e20
1.1294759181277427e21
9.54293060277824e20
1.7201633351102363e21
1.7257907468714254e21
7.638861294641654e20
1.454277284649715e21
1.215838903122508e21
7.555131201655715e20
9.325087842751851e20
9.167158214559865e20
7.258603325958176e20
8.767341048939425e20
1.0628530000904105e21
7.840536648831946e20
1.1481625961386344e21
7.155863901880189e20
8.362859569446715e20
1.2090461958875573e21
9.436054122154704e20
9.43871029223482e20
1.643621998345661e21
9.160934122539393e20
8.244221001276216e20
1.1170554040444687e21
5.907273349247956e20
9.023573884378177e20
9.003341486220504e20
1.369355864204457e21
1.5588921930733527e21
8.415656327160214e20
1.063767509289587e21
8.940417203296759e20
1.2109418766100527e21
1.2235127535645205e21
1.2501714620473984e21
7.731961175835602e20
1.023747021440684e21
7.731262516332762e20
9.954660855502849e20
1.1115731812206005e21
9.005508442683427e20
1.1659067526344992e21
1.30961591436935e21
1.1441111703950333e21
5.4593998919420864e20
1.1500160795716416e21
5.1280465986781236e20
8.249503651183906e20
