thalf
9.668682888355187e20
1.0384512594617262e21
6.773017152010529e20
1.3877379315147583e21
6.018423959829055e20
4.7487807060520796e20
5.4123310044755814e20
1.662122991767549e21
1.6680411481548396e21
1.0659504725155757e21
1.326179914481452e21
7.543518794476133e20
5.048274177151004e20
1.449976945034096e21
6.756757382796623e20
9.453739750861409e20
5.777645098126602e20
1.4443429983649378e21
1.9896049429630317e21
1.741172738261491e21
8.159134055375906e20
2.499219864569564e21
1.7394467466347857e21
5.415039418207076e20
1.2003445707340702e21
7.889687065659733e20
8.927913976824041e20
1.5787297923695182e21
9.302891861101654e20
1.1984113827458856e21
1.9573896746122352e21
1.28005919849108e21
1.5303746509363117e21
7.055027661500396e20
1.4014338420068495e21
8.908241476486469e20
1.332082195794088e21
6.762347894586853e20
1.4305909584119857e21
1.0068622230788169e21
7.11011049392617e20
1.3021984899745555e21
1.3586238588638354e21
6.69394327142373e20
1.3551509770749238e21
1.1486534788584812e21
9.617079480913916e20
1.0584914729523703e21
1.6070488232821176e21
8.459770116859004e20
6.90492014649728e20
1.1871278098713996e21
1.468846648428764e21
1.2677515859718025e21
1.226483248589517e21
9.11910043350092e20
1.4184605735024093e21
8.87451257915457e20
1.1491721631162157e21
7.393539580578386e20
9.38622294504404e20
1.259343503539696e21
1.0954080009313655e21
6.365743407817007e20
9.9367267729665e20
1.246696029252362e21
8.887262626595061e20
1.0651852971491902e21
8.424767656834783e20
6.665302032812178e20
1.0242729625360518e21
1.1025525329237778e21
1.0180326357804974e21
7.367868369523702e20
1.0514212576689011e21
6.000172271428664e20
1.209485362117002e21
6.068728836692403e20
1.360726078418696e21
1.2003716159340295e21
1.2222156917184772e21
1.5700235240587177e21
1.0460214436479266e21
9.315540016961454e20
1.9990949546194782e21
1.0467091174061829e21
1.1497243124014543e21
1.0351225296589309e21
5.103692380217739e20
8.62062870794636e20
7.022512240941314e20
8.107022163276766e20
1.292362043952555e21
9.137238123115791e20
7.2072427264646e20
1.1426278677235496e21
9.870078054111243e20
5.7828507272195585e20
1.1058989242564548e21
7.35349052604056e20
1.266935389016863e21
1.1452932495493321e21
1.0121117420830341e21
1.2666935566078968e21
1.6862762581044594e21
7.023760608498116e20
1.8163882747638393e21
7.223234286750256e20
8.372065525074682e20
1.045129085591207e21
7.282478388433207e20
7.196890943700279e20
1.9697220378309427e21
1.1806186215148104e21
1.0987751139927124e21
2.0196851879413096e21
8.882752781900808e20
1.1716440229604899e21
1.3287285066877263e21
9.817408309562138e20
1.516392963776277e21
1.536472154483427e21
8.918769947074615e20
1.4380874077866565e21
9.369140046172207e20
8.907780483093834e20
8.530525715623898e20
1.2095007032685924e21
1.326784587517328e21
1.4634171810076497e21
6.693701317906501e20
6.216153506630865e20
1.0775671117267962e21
1.0696224765129893e21
8.992293540945839e20
1.1570059377570017e21
1.425024408842099e21
7.748011390944634e20
6.166221691718187e20
1.1301724375070663e21
1.3765188815654203e21
1.7055339003425663e21
1.8225481710774153e21
8.266810388939628e20
1.296675032548433e21
9.515669769898578e20
1.329220978313692e21
8.322022446826561e20
1.0237893203273546e21
1.365089930682558e21
2.2013172926000165e21
1.7683757884428764e21
9.860666763163202e20
1.648409202518956e21
4.2359517754016485e20
6.913347398084472e20
9.086623949342549e20
1.1012992547096152e21
4.9362335677522084e20
8.552320209412754e20
1.3634968444458705e21
1.8080012856473926e21
1.1495779296932034e21
7.775702645210373e20
8.452479867707669e20
1.0111770833593518e21
1.896937971369436e21
6.893410866832684e20
6.896707489893527e20
9.238177776849612e20
1.6888805134306548e21
4.2487324808863554e20
1.3453664637313983e21
7.567952296010917e20
8.0555298336494e20
1.1183902151656709e21
5.448360158798281e20
1.1206193258414806e21
6.277406516671205e20
1.4305445422510024e21
9.792803451899423e20
1.0493310434911764e21
6.637381219315434e20
1.558211481646424e21
7.163374289058362e20
4.586308074936697e20
1.9997282368131747e21
6.288103350243417e20
7.41269305623495e20
6.107057915117142e20
1.2068525814768258e21
5.0383435993741846e20
9.018084890262396e20
1.0410707513009411e21
8.136918742191007e20
7.856042861744652e20
8.159884098449791e20
6.54031624298754e20
7.195094718118779e20
6.015616119553634e20
1.3105787537165648e21
8.314784968280331e20
1.1182197547063797e21
9.507266157453999e20
1.4124543943592462e21
6.53754815920675e20
1.3504209758320853e21
1.1708580250125713e21
8.252244331534892e20
9.411707937690768e20
1.1824511452507343e21
5.775825657603427e20
6.20719103552863e20
8.606893486270942e20
7.213612270680425e20
1.2889836216987364e21
7.866380688467393e20
8.750314297636036e20
1.1944302724247433e21
1.4240890481293575e21
1.4766135175377789e21
7.099661533649829e20
8.030368720179115e20
1.5484500256030982e21
7.621981424095283e20
8.617823674137775e20
1.445457111256596e21
8.673030050973613e20
6.391460524933309e20
8.926247190906929e20
1.0635713989093672e21
1.472208979810002e21
5.859880072078868e20
1.1425451541929436e21
1.1976631364918373e21
1.5639810789496222e21
1.0591867385234716e21
8.054526675681402e20
5.901504529738269e20
6.6768350282211e20
9.950611897491093e20
1.4380709127829245e21
1.5269146034074852e21
8.166202129563766e20
7.426648851785699e20
1.252406664048743e21
2.3593134132704185e21
1.9703917337444077e21
1.55342713856061e21
9.449715679195309e20
1.6168861151959476e21
6.584180850426947e20
1.702704314366993e21
1.216464099289923e21
8.070911718297765e20
6.40052203201425e20
7.380019455289978e20
1.1935836429381222e21
9.084084912912218e20
1.0994448294621319e21
1.414205676261847e21
1.2327966855329672e21
8.242812614585363e20
1.2730755089661134e21
1.2240407578277286e21
7.896588400814227e20
9.201577137353266e20
6.866062018190933e20
1.1493324763350682e21
1.6548249346580648e21
7.938758345358166e20
8.928464660676944e20
5.329969454109534e20
1.4169626345992733e21
9.189779784677554e20
7.793031527467677e20
9.178990182290384e20
8.124560209792223e20
1.0324582994048397e21
4.5603429774106264e20
6.871469667565455e20
7.655656545307726e20
1.0065356849323767e21
9.977097624588544e20
8.886765183029177e20
1.2266981054886456e21
1.1230403542471298e21
6.423468613611296e20
1.3553934966774427e21
1.3898366991195064e21
8.435427890839397e20
9.758173723627402e20
8.513737735158932e20
9.600075103863361e20
6.316381998183557e20
1.1096897576238015e21
