thalf
1.4437160677356795e21
2.3386898780086272e21
1.124744462203784e21
1.4226788180725722e21
2.695669924836896e21
2.6482389724212117e21
1.8644497117129173e21
2.4216783878773853e21
1.137252226178085e21
9.983709192000535e20
1.7829627722566918e21
1.7765809194393477e21
1.504137885118051e21
1.2957918595250793e21
9.908962409231387e20
9.982990497286348e20
1.0380640997201328e21
8.255559868453382e20
1.6487653162255605e21
1.6035007614040133e21
9.314317734084487e20
2.184918665556149e21
1.5664905072280105e21
1.2780948103632978e21
2.1240705147155823e21
9.11870217617804e20
1.6731271557758258e21
1.0701716085931491e21
1.028673860957251e21
3.012759350800069e21
1.6985504067028614e21
1.5993101984977755e21
1.5059293074377042e21
1.7286889831740237e21
1.99618376192177e21
2.1405753464745222e21
1.8807943038614944e21
1.0849276167094716e21
1.3942458260895286e21
9.493989678496994e20
1.2444322211126292e21
1.494406066425203e21
2.2347749155490292e21
1.5259874387896427e21
1.518975755369823e21
2.427330946069145e21
1.8710910434448622e21
8.36877135483565e20
1.190932943810663e21
1.4831738060279783e21
1.4307236782907266e21
2.662002455790035e21
8.919181244672577e20
1.1876566946005674e21
1.4378435927555776e21
1.9152133892175888e21
8.212862162903522e20
1.1768664855128463e21
1.1469923612289565e21
1.7862489834683014e21
1.793364280787878e21
8.495215565681951e20
2.3920400647938355e21
1.329216411954625e21
1.2599162878906267e21
9.475140384780755e20
2.432671590183232e21
6.821907745908693e20
1.3360911897855226e21
1.3817217607351064e21
2.0214072654311242e21
2.218313099746196e21
1.1648621014514254e21
2.0219641989951193e21
9.649122949201494e20
2.0326773610156248e21
1.1037412057599796e21
2.319477584188562e21
1.7019937186148684e21
1.0443736332779361e21
1.3120744352239662e21
9.812338448250191e20
1.027025485457419e21
1.1138277450749056e21
2.1277178436476603e21
1.928825085288174e21
1.0617488004674476e21
1.1370633104569944e21
6.732532236361119e20
1.2067670434224564e21
9.597510830506738e20
1.4095347139960455e21
7.70283585765213e20
1.569160344838251e21
1.1818730133796537e21
1.3168294543103754e21
1.0993932304205509e21
1.8393673093439845e21
2.6025402122971146e21
1.2250024735839308e21
1.2398760492789174e21
1.3801070319257985e21
2.177763381659042e21
8.700105032990471e20
9.222651576286482e20
1.5735486915057177e21
1.5423375871694508e21
1.0003590286847321e21
1.417078552595584e21
1.1659551938738143e21
2.871559215575893e21
8.592243602693584e20
1.079122581178668e21
1.4609808710870392e21
1.50523177539503e21
1.814459308523679e21
1.2039856966051593e21
2.0836885476881623e21
1.4434099711403966e21
8.98011488042492e20
1.0567107681018028e21
1.5934303281650732e21
7.728171071438354e20
1.4569746100155413e21
1.998223384353213e21
1.4199053667183952e21
1.5014031368637535e21
1.7074853808091465e21
1.627116827071982e21
1.0092687122442593e21
2.673427278628161e21
1.0473809552907093e21
8.790064839593131e20
1.6298977874213675e21
1.525003988966049e21
1.5642007707913725e21
1.0783950740447695e21
1.655144809080389e21
1.557138877766058e21
1.9172890742709842e21
1.2503667385124837e21
1.7307407043191437e21
1.2422824045216782e21
2.6480858752262577e21
1.2185162127182964e21
1.9570461914923823e21
1.4220647373946377e21
9.63639087447377e20
8.68089852835583e20
1.2952576870332684e21
1.5440665038884365e21
9.537645779140136e20
2.105975447452052e21
1.8919436327629478e21
1.744318326513463e21
1.9891372420947514e21
1.3436075492305776e21
1.492841243084328e21
1.7373623847863106e21
1.4504549905011651e21
8.75434542446326e20
1.873244787356136e21
6.963326699825954e20
2.0184520071922487e21
2.1163877940554886e21
2.2367793673127752e21
8.55181386093645e20
8.574425322409409e20
1.1798608456656969e21
1.778755372657624e21
2.8170431827384116e21
1.1646144189692674e21
1.312441855360634e21
8.126517543435823e20
9.691640033783817e20
1.6168074634946226e21
1.4339644683224065e21
1.0304569361385158e21
3.01954292421144e21
1.1663174804351652e21
1.6174896271833128e21
2.5009883936890767e21
1.605957900531279e21
1.531932735602016e21
2.2405720647692148e21
2.940000065862358e21
1.0786290974032044e21
2.1137854155325382e21
8.236231070855088e20
2.4686030956305585e21
8.829571154977296e20
1.192472199211575e21
2.0193279075831786e21
1.5298506574126386e21
1.0953265813493405e21
1.6348876949660217e21
1.405514791516854e21
1.6109249622178597e21
2.502175681437855e21
1.2940179406711234e21
1.2089923871674186e21
1.2442704488385536e21
1.9177565632532725e21
2.546313505069778e21
2.3187921755502957e21
2.2442142111258224e21
9.129406060132957e20
1.4212426454200903e21
2.1871419468282575e21
1.084261398026739e21
8.835150562997473e20
7.202688356236658e20
1.9365020060404223e21
1.2883514785207183e21
1.9073230403567202e21
2.2200009862966542e21
1.4594839538662053e21
1.6432893508152913e21
1.4871286322127986e21
2.408505220747965e21
2.2101328428994952e21
1.4235074023357764e21
1.0221780010379291e21
1.2498144927821825e21
1.1898911462982065e21
2.0185165802789232e21
1.1370169293940564e21
1.192399922577509e21
2.0159208852671486e21
2.461273923092408e21
1.1201877534510512e21
1.658399859952164e21
1.776502727492924e21
2.038883899283007e21
1.0136395807065419e21
9.916878312635668e20
1.1561252317199094e21
8.5547984331315e20
1.7124777497660862e21
1.3573384406498025e21
1.4082510708911036e21
2.0345871271666907e21
1.2831410699657596e21
1.414161521421379e21
8.946632369696214e20
1.703050962452839e21
3.1551863579428384e21
9.954073161259543e20
1.5760256729327815e21
1.9169364079928387e21
2.0292138864882688e21
1.3513303995213084e21
1.6154836213154906e21
1.4685162412390542e21
1.2802243440677534e21
1.1774067161932607e21
1.7156013534900645e21
1.3664846703651565e21
1.5831819994868487e21
1.6830219708252273e21
1.7601492957046954e21
9.547174743794241e20
8.631664606860341e20
1.548830698622418e21
1.3118377339531e21
1.599431059575015e21
8.544561921134343e20
3.034899840204278e21
1.0303170028721924e21
1.550354269625317e21
1.4763989313763732e21
8.883134280666406e20
1.0152249539427708e21
8.912104739208199e20
1.326809479118412e21
1.5845234096154783e21
1.6752882570682785e21
1.46619071858304e21
1.1762205731516691e21
2.277555199943413e21
1.951630530182647e21
7.840020479433115e20
1.2214923688426519e21
2.004827780162094e21
7.84823758205795e20
2.837253834009584e21
1.355910460566147e21
1.0710249521527738e21
1.5369652991735245e21
1.1638588517910181e21
2.674641668315347e21
9.434241402999152e20
2.563973501507817e21
8.582779642614945e20
1.4767873905069704e21
1.6715548759829011e21
1.4243102954841653e21
1.4018410960934152e21
1.9755797127181697e21
8.753656314983865e20
8.834620243659457e20
1.0890996397219613e21
2.1264367064588804e21
7.874862595596251e20
2.466923235256856e21
9.718554909012365e20
1.1007527596330935e21
8.484020521826917e20
1.2977211077953365e21
1.2806914154740302e21
1.0632262260262272e21
1.45875752409568e21
1.2228349100544722e21
1.0998612858196222e21
1.540202933971381e21
2.1275233528731667e21
1.1125623614670774e21
1.9163662041221827e21
2.3583054375698697e21
2.370092282903137e21
1.2361980153439118e21
1.9809300133801915e21
2.559129353571881e21
2.928840599604141e21
1.2569505680089573e21
1.3661034016153385e21
9.475754153350256e20
1.2277361260086449e21
2.0628365855585592e21
2.32907205266159e21
6.43695796142323e20
1.9112819234856538e21
1.1278138722372379e21
1.373832904655281e21
1.195479331091755e21
1.495092991824633e21
1.850394545034436e21
1.5405202323137005e21
7.956193691337677e20
2.1699998964355986e21
1.1728977147147897e21
1.6606144032030036e21
1.4254249668995894e21
1.4244053039460626e21
2.814528571750464e21
1.0802151497383941e21
2.2627127164547655e21
3.3221938834615163e21
9.770197677187161e20
2.940206438372849e21
2.202311707768263e21
1.569432667626093e21
1.2139074084842916e21
2.046902639414545e21
1.4532063589634028e21
9.64909902439261e20
