6.620176830076052e24
6.180445061276637e24
3.2950501542324404e24
7.012954542928034e24
6.305548806015344e24
5.574670275969563e24
4.835377238357639e24
4.4813043032517394e24
3.251017331345907e24
4.627371139682597e24
4.4458900161658486e24
6.94233927155289e24
5.373387039579223e24
4.763813649920048e24
5.670567951266387e24
5.487804893292972e24
4.948214065691126e24
5.10130310154429e24
4.531842798647043e24
5.053861520395511e24
5.404735876207591e24
4.92287983886348e24
3.083718528838444e24
4.3766452180336186e24
4.487201190378483e24
6.708081328317076e24
4.7781517629144166e24
3.5540475076717357e24
3.5046272898288174e24
6.643978635736541e24
5.385853274065408e24
5.662147968798041e24
4.4149789446254685e24
5.35486485916812e24
5.804513327635273e24
4.937559675213747e24
4.345730981284559e24
5.177935286870631e24
5.019268949091188e24
5.776015111767039e24
4.584787080291339e24
5.478058258081825e24
3.9696316895741464e24
4.877419061491083e24
4.348358918811911e24
5.677049753576279e24
5.543434402189118e24
7.223497472285078e24
4.4791736222381413e24
5.647992326160502e24
4.815237280861955e24
6.570672456717826e24
6.030305940098436e24
5.409904533852925e24
6.215783991386146e24
5.953841837090106e24
4.4239187542688357e24
4.206637607322151e24
6.320062224771551e24
6.412500698865528e24
5.452771657333421e24
2.999154237389805e24
4.1127317864384155e24
6.3088248249325e24
3.0884870088723213e24
7.112868163539419e24
2.695095271134696e24
5.338975155294992e24
5.576825254831206e24
4.6945812561011343e24
4.275058977541733e24
6.620523934068321e24
4.282115225505012e24
6.336461801297245e24
5.024464768134945e24
3.1836830351813334e24
6.721014076344064e24
4.187988657917079e24
5.252756447858457e24
3.8601904229583914e24
5.40163360053307e24
5.340965371163533e24
6.277274355252221e24
4.3620605694507695e24
3.9566520852911304e24
5.786654097440423e24
4.682617597084048e24
4.5434904646400617e24
4.741466682127688e24
4.6333414040721254e24
4.6467637320170726e24
4.529635643821327e24
5.423874486127948e24
4.399778128651963e24
6.700028841175943e24
5.304842036908742e24
5.971573785280232e24
6.189294662831383e24
5.602759919955128e24
3.613326850721721e24
4.5779810610823683e24
6.679360830848832e24
6.023534041237416e24
5.617347882780482e24
5.152623683985494e24
3.699663615475544e24
6.558661884598195e24
2.4501508495786265e24
4.831807585324819e24
3.829247075086112e24
6.881106295369711e24
5.900745683759895e24
3.281878091090148e24
6.281971696164891e24
3.7308915866527696e24
5.074091761269512e24
4.4151378431147203e24
3.6006459081751967e24
4.846472752142982e24
3.6770758919337875e24
3.854596364045453e24
5.40534826702358e24
6.882962897145838e24
5.784657627948602e24
6.418720580136361e24
5.981831331624e24
5.681801368194688e24
3.342586636284778e24
4.0948502898241406e24
6.778320832822844e24
6.268048010276697e24
5.722399749823672e24
4.324407800955933e24
4.422891270981782e24
5.464304301287779e24
1.9677409127584714e24
4.796275587073852e24
4.2414762673893916e24
6.333990316853504e24
4.4745430881443634e24
5.931018028088105e24
5.337318421595564e24
4.853475078754265e24
5.664683060729244e24
5.601426430417262e24
5.295126243915611e24
6.007392961699514e24
7.16583941489612e24
4.817848991183209e24
3.4251616134595215e24
4.880912577447813e24
4.988202278223198e24
6.920078165737284e24
7.069662491947707e24
3.532014790141615e24
4.927406028881918e24
4.5900019906883e24
3.3707598410760886e24
6.285877852805139e24
6.088526018325906e24
5.970492888024162e24
2.6454482385135507e24
3.86668720061146e24
5.858541814420341e24
5.247744198248919e24
4.5785226313515925e24
3.9494811018367367e24
2.955830396580486e24
4.853198485301145e24
5.6446317187209e24
3.3870206935713463e24
3.065249518744485e24
3.114049438351716e24
4.57279213834158e24
3.2013974289658587e24
4.578414183278317e24
6.238414258890215e24
5.702728416421474e24
4.932961612097958e24
4.5360396886560005e24
6.719907270206682e24
3.827371636215655e24
7.010120483806406e24
5.612569906592938e24
3.7558906957271316e24
5.472971285808382e24
3.585835733735181e24
5.253587084618236e24
4.70739662738885e24
4.84882327463754e24
4.5698353675377416e24
4.51637211902311e24
6.648469849339979e24
3.375613436693925e24
2.9780784652437343e24
3.176797620815371e24
4.464038011179822e24
4.107153727162863e24
5.538279521130514e24
5.427104781435661e24
5.535896678201078e24
5.292484998887563e24
4.7783321306601914e24
4.3403585401441564e24
7.308079002281794e24
5.239883194629215e24
4.551566175057855e24
5.522828701940634e24
4.700149314564234e24
5.445305035980419e24
5.279446605106554e24
6.439370662878312e24
4.213867914734098e24
5.459481060189285e24
2.832054378441026e24
5.768925971777183e24
6.384492961398917e24
2.599462606001671e24
5.600209555623921e24
4.133355668320844e24
3.286805304428759e24
5.98151249184345e24
5.1463170173189e24
6.750445423088558e24
6.876120078979667e24
2.4106836093636838e24
4.1339941269201115e24
4.8309267645289707e24
5.09147644840286e24
6.398836645942112e24
5.428337070801298e24
4.0381892258006604e24
5.210664329021366e24
6.119209330148981e24
6.589562715206631e24
3.721265438515542e24
5.264512999683109e24
6.013563953436813e24
6.321604620583582e24
5.193606575129969e24
2.636345185731065e24
4.104895257950582e24
2.317932969565439e24
5.005285571565765e24
5.460631483728208e24
3.776825233256828e24
4.994084246608322e24
6.71603582976006e24
5.866181113225965e24
4.3251591255489996e24
5.163774792194665e24
6.478915655674807e24
4.91364372688373e24
4.174187375712566e24
5.42507881212987e24
5.56244133280472e24
3.306957852675948e24
5.388468494763451e24
5.023178490959495e24
3.9643556008923164e24
5.073425488803719e24
6.052929168714341e24
4.3957168342500144e24
4.338685909512277e24
5.289673974719733e24
4.528440528409055e24
6.00479693426081e24
4.972343128282707e24
3.739179716857246e24
5.879740711602763e24
5.937069139258813e24
5.377878806111159e24
3.5523373024478554e24
3.4928114995380994e24
4.2358286529215027e24
4.7295924493510365e24
4.878118557350153e24
4.948342090460705e24
5.68571838810161e24
4.972948536076528e24
4.0616671174416316e24
5.617272683225321e24
3.39526262386312e24
5.024126895546333e24
4.735405630357608e24
4.5885656792109963e24
5.496491618566615e24
6.314076346711184e24
4.6204184883895606e24
4.933587300856153e24
5.944188868832494e24
5.512326619546589e24
3.8227599026387654e24
3.195573391271187e24
5.403412210213854e24
4.560054503618622e24
3.538176684038416e24
6.798399256689789e24
3.129728861253882e24
6.341949524500599e24
6.61770083027006e24
4.772102698751298e24
6.028246123515473e24
6.923542779739169e24
5.751910269326908e24
3.88024676144131e24
6.364725719719678e24
6.170659113483538e24
5.827660750283063e24
5.418646016344161e24
3.5277601574328477e24
6.688677711354585e24
7.492006912964078e24
5.852209626777869e24
4.1196434926240835e24
5.210182541033157e24
5.783175326879449e24
6.287228212209932e24
4.820632167643361e24
5.754373276686652e24
3.2597659791872425e24
4.4681608211244164e24
6.284082862905398e24
7.335973598209205e24
6.392709789693191e24
5.758604868319916e24
4.517595626963419e24
4.4778432247024737e24
5.955971609036536e24
4.706971462159388e24
3.9897293936352817e24
4.7755818531300987e24
3.944638376462567e24
5.122486640516686e24
5.091428173494622e24
3.5875378288518544e24
4.8103010488278184e24
5.143626759813267e24
3.920911489874592e24
4.802011750513103e24
6.372050704337594e24
4.0310011084756794e24
4.792315946184098e24
5.388920365597166e24
2.998521434632278e24
4.184157877826131e24
4.877930271894926e24
3.9723182265738997e24
6.605241137197654e24
[ Info: MCMC Tuning cycle 13 finished, 4 chains, 4 tuned, 0 converged.
5.730200234340849e24
4.3754814366908626e24
5.130051696874796e24
6.772644371007926e24
4.3323877561580993e24
5.694315837644991e24
4.084001891899217e24
6.750656283057023e24
5.802580669878827e24
6.12120304973613e24
5.7548124707927e24
6.626460235148609e24
6.596036257900302e24
4.242879353128656e24
4.081205460396212e24
6.304585917941689e24
4.6126601846109646e24
4.4748518851961563e24
5.283093154942381e24
4.0983452759502735e24
5.390262196808457e24
3.5138790315179034e24
3.645335771042209e24
3.235913018838166e24
5.646368263910575e24
4.4869294723323767e24
4.253150655898163e24
6.463329961569666e24
5.003388218908064e24
6.188463488156502e24
6.507150184249382e24
4.269005388195385e24
4.6223609705368385e24
4.835527435726993e24
6.276556530692786e24
5.625462423578871e24
2.939331036999161e24
3.1404343710402284e24
4.385647347555382e24
5.602382574803838e24
5.880281766627667e24
4.772418515546028e24
6.217425200966368e24
2.9091603530124647e24
5.408487424997444e24
5.908606232276477e24
3.4543960545933937e24
3.829723665403807e24
5.819601736974637e24
6.243147765939837e24
5.991058196217749e24
6.835860277291655e24
5.2643306036884e24
3.8550759558146816e24
4.7330968959986543e24
6.856195451711668e24
3.8383735747119585e24
4.3383338765369046e24
5.337995320474933e24
4.377159640173836e24
4.777725601013617e24
6.063848181639683e24
6.644430602833892e24
3.099112747917169e24
6.771728521568738e24
5.733236916476953e24
5.263742395350165e24
5.585270000855617e24
3.6895488027058635e24
6.730291193086444e24
4.3737603756072436e24
5.479608980526136e24
6.349060942694771e24
5.625426420571339e24
5.494204496355289e24
3.0581598845275883e24
5.599630069372643e24
5.404545121838282e24
5.144125806100677e24
5.709901924942995e24
6.571452489464031e24
6.976134085855614e24
4.471776971597971e24
4.525816386851625e24
5.810347166572198e24
6.113918445906942e24
5.961238466963826e24
4.755014552911802e24
4.669398902954869e24
5.665862964318047e24
2.9181202463635695e24
3.977779726678911e24
5.03523120524583e24
5.363115161195062e24
7.260526627569119e24
4.614014223811982e24
6.041436419612847e24
3.1339195410261986e24
3.8865110625048426e24
4.52967365501285e24
7.326615068083622e24
6.256142971097965e24
4.962227438262267e24
5.231606853644791e24
3.0943143748575727e24
5.520583074244129e24
6.570551653089362e24
3.7800272644375094e24
5.7963927558704e24
6.787305026463631e24
5.878046809621431e24
2.9130021693824843e24
5.127399357300623e24
3.7058237298987334e24
5.022489444161529e24
3.006573169456698e24
4.685966070209139e24
3.8408751875184804e24
4.0978342087942996e24
5.037161277593533e24
4.720591582991045e24
5.408060627979722e24
5.422253308907349e24
5.575614224714001e24
4.4656810105742356e24
7.307839446922093e24
4.2369402505297604e24
6.745997940397701e24
5.171497647630956e24
7.176009378479388e24
5.908533429359242e24
6.93651579539567e24
5.753710082859927e24
5.628333373144926e24
6.402179827502914e24
5.414212181599006e24
4.800346114554067e24
6.927040593537627e24
5.42638395658921e24
4.0469999584746616e24
6.269775971568331e24
4.423812996024817e24
5.342390323220709e24
3.15449165103584e24
3.9104533116343124e24
5.956664255699769e24
4.1754088699038573e24
4.0752796507289905e24
2.692919774380169e24
6.261274658271121e24
3.9146536492587345e24
