1.0139950054984365e23
9.920123068467472e22
9.904513157661058e22
9.895994093211268e22
9.758105138123005e22
1.0205412222255783e23
9.820267129965817e22
9.889385978246013e22
9.992984635823264e22
1.0146082290548857e23
9.847532375126665e22
1.0141215536604972e23
9.923765592718613e22
1.0070587036189751e23
9.862444589046294e22
9.799116338760736e22
1.0018865625130423e23
9.70090393690029e22
1.0485841405145533e23
9.947457478273932e22
9.658069550010753e22
9.874312052042366e22
9.703657545887708e22
9.816372755359045e22
1.0014905692563727e23
9.9248644037843e22
9.947201160795418e22
9.986772570745955e22
9.941744878098933e22
9.719888948468586e22
1.0180874205718284e23
1.0077978551058309e23
9.757198529365004e22
1.0082358693485071e23
1.0167936991692687e23
1.009881273296019e23
9.66547758688582e22
1.0079467477728382e23
9.893209471705375e22
9.817908170674615e22
9.60140174259525e22
9.835244367851705e22
9.951968939248876e22
9.896248924939724e22
9.796660079619147e22
9.617400525954313e22
9.926898919003327e22
1.020232899882641e23
9.769115075889972e22
9.755282676070777e22
1.0164502569687986e23
9.706576284520432e22
1.0017512362992465e23
1.0161703266378876e23
9.82399776269779e22
1.0350815712869805e23
9.868329201411164e22
9.795061755047842e22
9.93560634260007e22
9.767368913717596e22
1.007438511283622e23
9.876710747064728e22
9.86448690942431e22
9.77438587539942e22
9.723620580925929e22
9.759912662626642e22
1.0110704637452181e23
9.914104932972689e22
9.797606156874509e22
9.98595737942353e22
9.907862147346359e22
9.871074933274527e22
1.0021453927633794e23
9.827995014605515e22
9.915241178185253e22
9.866346959254996e22
1.0105445768354295e23
1.0036918427211607e23
9.74636839752895e22
9.862052707586954e22
1.0066156055897325e23
9.85392136427907e22
9.894136130682988e22
9.716846045325216e22
9.922525648338704e22
1.043198820589484e23
9.854757642663162e22
1.0146461704249795e23
9.769198040534964e22
9.927055916843842e22
9.915625971276255e22
9.836912252394086e22
1.0268576217640467e23
9.741951708160844e22
9.92558239247959e22
1.0089504390915686e23
1.0093237006274685e23
9.613979492872343e22
9.904651565851111e22
9.83078834956196e22
9.75079551669188e22
9.906671831336173e22
1.0290685159717835e23
9.781084854314325e22
1.0382020438569115e23
1.0010596741198854e23
1.0030149052823194e23
1.015320201729165e23
1.0132098722827388e23
9.8517554600436e22
9.538866224047776e22
9.967471823315616e22
1.0541299254167294e23
1.0348503308515609e23
9.882853036063673e22
9.821953789659484e22
9.874208715728136e22
1.0246813357676794e23
1.0169834017850563e23
1.0242552566450248e23
9.917796833972964e22
9.981678994966892e22
9.911146997301947e22
9.794265005155847e22
1.0018308491254202e23
1.0147730362904095e23
1.0013582971639902e23
9.880156231502797e22
1.00227066619697e23
1.0200519974759826e23
1.0155542155654347e23
9.978102298371946e22
1.0010172816688091e23
1.0252065109086193e23
9.683140023201466e22
1.0379366256204352e23
9.921573076243703e22
1.0041378956325903e23
9.933363527067165e22
9.952178149312585e22
1.0432971504251008e23
1.0241442088818722e23
9.706114615254095e22
9.922727846450376e22
9.918784243759662e22
1.0013199931077068e23
9.769505875361045e22
1.0250946629396625e23
1.0010627685056316e23
1.0386917143988091e23
9.749078067094615e22
9.91188898007637e22
9.966440142409386e22
9.918430700005986e22
9.762662173550972e22
9.797491881063668e22
1.0049410437285173e23
1.0107472166231781e23
9.625185057389873e22
1.000831078969781e23
1.0058775082415721e23
1.0006593442011642e23
1.0614984619496258e23
9.91670552951216e22
1.0006642163283934e23
1.0217780779385227e23
9.690019997507866e22
9.941381249767288e22
9.689153784611877e22
1.0053591947086751e23
1.0110434419311424e23
1.0122095932400217e23
1.0315884369187184e23
1.0035236252622448e23
9.727892798632565e22
1.0014819533545798e23
1.015584969995381e23
1.017214841693755e23
1.0351508429029666e23
1.008435042416938e23
1.0005232945114429e23
9.885549153786657e22
1.0035015684419879e23
1.0123915302833668e23
9.929964698883568e22
9.979428522808263e22
1.0081762100783434e23
1.0010033605931353e23
9.981854025894874e22
9.703369136639047e22
9.899266049076e22
9.728692709446203e22
9.900890152172723e22
1.0188252998050872e23
1.0648144932033481e23
1.0032288502498573e23
1.03604065374479e23
1.0018621108483853e23
9.719450204539365e22
1.0192151329157225e23
9.736909900135898e22
9.666781601500597e22
1.005654229757718e23
1.0006246039454874e23
9.968064910053373e22
9.82712827225774e22
9.863355027601332e22
1.0432260190674696e23
9.753064183410928e22
9.825938960204056e22
9.861334599246423e22
1.0401501360404408e23
9.96430618472559e22
1.0035987668250158e23
1.0128530039318939e23
9.968539017490075e22
9.913581862998463e22
9.813047301583625e22
9.89217417874012e22
9.823095339247572e22
1.0066906449004739e23
1.0306017460389903e23
1.000162450471155e23
9.534062152329354e22
9.887554933804153e22
1.006282948415247e23
9.8216390389257e22
9.88597606174146e22
1.0126896458846596e23
9.878001414661777e22
1.0034192992864169e23
9.899682342495164e22
1.0173395905524276e23
1.0007331590622714e23
9.807215738214107e22
9.925927257037021e22
9.725594324205063e22
1.0075629334248979e23
9.67446034039111e22
9.608557932165176e22
1.0136433948548354e23
1.0084050537419944e23
9.85525928495011e22
9.881397294728467e22
9.986544337226832e22
1.0342656690199735e23
9.770166943891769e22
1.0796902647911475e23
9.937086682539813e22
1.0145854632212576e23
9.642688452077529e22
9.978144577910578e22
9.794705546727598e22
1.0090474309172713e23
9.91147151504836e22
9.925735923752173e22
1.0355757814667115e23
9.888982044282394e22
1.0100175105664123e23
9.926446789353409e22
9.980381676702027e22
9.843376427606745e22
9.888241137613749e22
9.964575678394112e22
1.0044550348292637e23
1.0236387812868388e23
1.0298505982084195e23
9.773427278035858e22
9.916453744177399e22
9.990299795397763e22
9.901451915938186e22
9.909070656415594e22
9.99739020194551e22
9.846049761315436e22
1.0057191739555133e23
1.028418216665785e23
9.930470038934093e22
1.0086308148584804e23
9.968074610647895e22
9.877351515767824e22
9.912655810377316e22
1.0012567900760176e23
9.887209478338561e22
1.0208542969853329e23
1.001925957513911e23
1.0253605270734764e23
9.831235820194016e22
1.0174721068095103e23
9.775612855371012e22
9.99382284904694e22
9.942081028765191e22
9.764026245190005e22
1.0045917827689482e23
9.889771546630661e22
9.796214000148264e22
9.848342558376557e22
9.879135171219023e22
1.0145968626942125e23
1.0292795480780365e23
9.777239647507552e22
9.729604430648624e22
9.96947399248993e22
9.808378216258527e22
1.0101016131136077e23
1.0211756109352995e23
1.0088245217143794e23
9.87234293616171e22
1.0076886033985935e23
1.004255813007505e23
9.720110203851389e22
9.876304539016904e22
1.0103835147479172e23
9.801326292164114e22
1.0004156331771237e23
9.989814130002749e22
9.775319052193952e22
1.0218418826859547e23
9.93537647507369e22
9.830956306624162e22
1.0181521005882658e23
9.913983591921637e22
9.794937424140715e22
1.0052485505352787e23
9.92482055221356e22
1.005082318445056e23
1.016768080593779e23
