thalf
4.2551901574373625e20
6.860651849542051e20
1.8666916560576916e21
4.394259575593663e20
4.837324348367086e20
9.961901653584561e20
1.2144568232444871e21
4.5538156292489124e20
5.952207145483458e20
6.32435801162726e20
1.2731642553727163e21
4.6736158997787076e20
5.540871101796939e20
6.560246659625457e20
4.801329418788424e20
4.0546104136175976e20
7.757278375910084e20
3.887047557213233e20
5.14099268532311e20
4.0626168707953164e20
7.171155744465125e20
4.06410345054979e20
6.379890376323615e20
8.879420159805762e20
8.210548204733394e20
3.9836392728438315e20
5.933586774551825e20
6.336383802493001e20
