thalf
7.948847003056142e20
4.581125869623838e20
6.737191101242802e20
5.740405630048698e20
5.930087222820433e20
3.917926964753912e20
5.633871576648752e20
9.554411193465792e20
6.490287925762426e20
5.0978730811126e20
7.660883599968614e20
6.37341030508739e20
6.745119190747741e20
3.5921558482509804e20
1.6988712193983305e21
4.231253647837842e20
6.059526441959254e20
3.040789142658278e21
3.690096083006605e20
3.809356301142508e20
1.202961539034859e21
1.892571635678402e21
4.047339870769294e20
4.2015967794101794e20
4.940425953053743e20
8.495203195227287e20
1.022699208347497e21
6.73606403764152e20
4.4039844497025335e20
4.7355322647798756e20
7.865322858558259e20
1.5059527273360025e21
5.802101852113531e20
6.67995763797204e20
5.6964902928485004e20
