thalf
6.03244681483445e20
7.88497218379767e20
8.459745910561009e20
3.81668695215132e20
5.454710379517191e20
4.236602859599401e20
4.692435259453997e20
5.7846730127034234e20
4.201620249707985e20
9.17740189948794e20
6.070049788494578e20
4.7334050544512677e20
5.8673453091309925e20
4.136676260497955e20
4.2655103943349135e20
4.7131753658701736e20
7.835214898316008e20
4.65158788148445e20
5.623298874648655e20
5.7359545354923776e20
6.126744632189645e20
4.111306427278232e20
1.3231197046292352e21
5.537602960669596e20
5.231758620524359e20
1.5580433034437392e21
4.863186652940866e20
