thalf
1.456190960303296e21
5.1138759234937396e20
1.826535010382413e21
3.9832456325693243e20
6.220655321042881e20
6.67911493472072e20
3.210301847182171e20
9.929669255453183e20
5.811654923818247e20
1.1386671858979774e21
5.272661994268838e20
7.4356784141791e20
7.024285951799084e20
9.72645089631127e20
6.928473201095019e20
1.0272432859813163e21
7.70884661213291e20
5.919671726436454e20
1.1106314477270675e21
4.239320394538663e20
5.506430182412158e20
7.307890034175663e20
3.341800289453123e20
4.0327636464963237e20
7.574873303972643e20
5.6478263727014275e20
4.6801522795468476e20
4.038610656743899e20
