2.3047307485955447e23
3.668375263807974e23
2.3651348775139177e23
2.6763193668377403e23
2.623113646987073e23
3.1011039923948415e23
2.9818692365555467e23
3.142802702328023e23
1.7179679833473367e23
2.3757036430936453e23
2.200417912654528e23
2.2512855196013816e23
1.8537843529727135e23
1.8940794569799686e23
2.3314037133763768e23
2.6163304503976596e23
3.314304141072411e23
1.7625273049202024e23
3.691432745692145e23
2.0425736408427767e23
1.840126022728446e23
2.3342534388670277e23
2.0213645067228727e23
2.433138815554057e23
2.4722354445529394e23
2.4532220817993852e23
2.9721692105344932e23
3.481040443708561e23
3.2086717898994564e23
2.7654927731886165e23
2.546552981672048e23
2.3337466939888115e23
3.355073078941178e23
2.2108674112991088e23
1.7239778745812272e23
2.5913721455886587e23
2.5144116330313e23
1.680232492249643e23
1.805380451429494e23
3.175732570180485e23
4.9063631247038756e23
3.2502815036600415e23
2.6579629986279534e23
2.0520671124301777e23
2.456610678333902e23
2.8080956509398516e23
2.9974577587731066e23
3.038156573953722e23
2.193154771921231e23
2.1970001211477747e23
2.1494257947334072e23
2.7697254167890854e23
1.6415513969933775e23
2.2943242102570202e23
1.8254159018316835e23
1.8757944365482498e23
3.4833593601738644e23
2.166783280126828e23
2.9105788310501252e23
1.9681288446481265e23
2.2740725449832222e23
1.8863228943526144e23
1.8541229623444794e23
2.3429864967481295e23
2.2004443778665994e23
2.662257200878843e23
1.6798177568378383e23
1.7095060149789195e23
2.2484198417098237e23
3.493722654589572e23
1.8862244862917342e23
2.4834102065857933e23
3.3531274061736224e23
4.264661795249213e23
1.657331889335263e23
3.5418137700179135e23
3.724019575317342e23
2.5388263016950986e23
3.247162907381013e23
2.5582680801013856e23
2.104980454232929e23
2.9425434378884025e23
2.5016517559530976e23
2.7928871577448566e23
1.8830896484490115e23
3.392962543480529e23
2.3030289137183594e23
2.7391861924438026e23
1.8729219376957753e23
3.69310355767258e23
2.522177156261791e23
2.2105097409761835e23
1.6279058554209904e23
3.071867831201829e23
2.1760187569925537e23
3.624555326031665e23
2.1688988144261714e23
1.7645251576760595e23
3.162262855723636e23
1.5978184937134167e23
3.0149400094034596e23
2.4098198575503626e23
2.9670116567673914e23
2.877799053986773e23
2.1683051823055212e23
3.0382143844926454e23
2.6366347437195984e23
2.9777066371635497e23
2.3479045175551806e23
2.4889724222629877e23
1.7957562347401053e23
2.673617792454621e23
2.511834277501982e23
2.1330947023981652e23
3.693537609877353e23
2.588973070353906e23
2.0273668091451516e23
4.695425672547302e23
2.0769391792145255e23
2.2429691460099933e23
3.3135897053767584e23
2.7384184135608902e23
1.78281326019925e23
3.503954740698172e23
3.923149221398828e23
3.0480321592817875e23
1.8486013444685033e23
3.090713810820743e23
3.0937029480841865e23
1.878585825514389e23
2.7355197184007665e23
2.3323378022539226e23
2.2510664862059747e23
2.329790007424989e23
2.0652832252243998e23
1.817312656027993e23
3.343877349929189e23
3.210209267827121e23
2.8764945494081202e23
